Datetime,Adj Close,Close,High,Low,Open,Volume
2025-05-06 14:30:00,113.03500366210938,113.03500366210938,113.2300033569336,112.58999633789062,112.6500015258789,6565996
2025-05-06 14:15:00,112.65499877929688,112.65499877929688,112.97000122070312,111.79000091552734,111.91500091552734,9078571
2025-05-06 14:00:00,111.91510009765624,111.91510009765624,112.12999725341795,110.92030334472656,111.11000061035156,8690386
2025-05-06 13:45:00,111.0999984741211,111.0999984741211,111.8499984741211,110.8219985961914,111.51000213623048,8980402
2025-05-06 13:30:00,111.50990295410156,111.50990295410156,112.01000213623048,111.12000274658205,111.63999938964844,17547956
2025-05-05 19:45:00,113.80999755859376,113.80999755859376,114.37000274658205,113.66999816894533,114.27999877929688,8205931
2025-05-05 19:30:00,114.29000091552734,114.29000091552734,114.62000274658205,114.25,114.36000061035156,3394146
2025-05-05 19:15:00,114.3740005493164,114.3740005493164,114.41999816894533,114.13999938964844,114.16500091552734,3131799
2025-05-05 19:00:00,114.1698989868164,114.1698989868164,114.33999633789062,114.04000091552734,114.18000030517578,2697533
2025-05-05 18:45:00,114.18000030517578,114.18000030517578,114.66000366210938,114.12999725341795,114.6500015258789,3154806
2025-05-05 18:30:00,114.65499877929688,114.65499877929688,114.66000366210938,114.33999633789062,114.37000274658205,2776159
2025-05-05 18:15:00,114.37100219726562,114.37100219726562,114.47000122070312,114.29000091552734,114.45500183105467,1839577
2025-05-05 18:00:00,114.45500183105467,114.45500183105467,114.52999877929688,114.20999908447266,114.2699966430664,2720915
2025-05-05 17:45:00,114.26000213623048,114.26000213623048,114.36000061035156,114.16000366210938,114.1999969482422,2071063
2025-05-05 17:30:00,114.19989776611328,114.19989776611328,114.37000274658205,114.0999984741211,114.13500213623048,2533414
2025-05-05 17:15:00,114.12999725341795,114.12999725341795,114.16000366210938,113.87000274658205,113.94499969482422,2631244
2025-05-05 17:00:00,113.94499969482422,113.94499969482422,114.0999984741211,113.87999725341795,114.01499938964844,2924715
2025-05-05 16:45:00,114.01930236816406,114.01930236816406,114.05999755859376,113.8499984741211,114.0272979736328,2436917
2025-05-05 16:30:00,114.02130126953124,114.02130126953124,114.05999755859376,113.94000244140624,113.95999908447266,2794702
2025-05-05 16:15:00,113.78500366210938,113.78500366210938,113.9499969482422,113.70999908447266,113.74500274658205,2696723
2025-05-05 16:00:00,113.7499008178711,113.7499008178711,113.8000030517578,113.55999755859376,113.56500244140624,2388098
2025-05-05 15:45:00,113.56500244140624,113.56500244140624,113.79550170898438,113.4800033569336,113.52999877929688,2873955
2025-05-05 15:30:00,113.54000091552734,113.54000091552734,114.12000274658205,113.4000015258789,113.91999816894533,5180270
2025-05-05 15:15:00,113.9198989868164,113.9198989868164,113.97000122070312,113.55999755859376,113.7104034423828,3706876
2025-05-05 15:00:00,113.70999908447266,113.70999908447266,113.80999755859376,113.4499969482422,113.56999969482422,4181178
2025-05-05 14:45:00,113.55999755859376,113.55999755859376,113.72000122070312,113.3000030517578,113.3750991821289,4052155
2025-05-05 14:30:00,113.36900329589844,113.36900329589844,113.41000366210938,112.66000366210938,113.24700164794922,6000043
2025-05-05 14:15:00,113.24500274658205,113.24500274658205,113.5999984741211,112.91500091552734,113.30999755859376,6839989
2025-05-05 14:00:00,113.30500030517578,113.30500030517578,114.1999969482422,113.11000061035156,113.76000213623048,7411061
2025-05-05 13:45:00,113.74649810791016,113.74649810791016,114.37999725341795,113.63999938964844,113.875,7121172
2025-05-05 13:30:00,113.87999725341795,113.87999725341795,114.18000030517578,112.7699966430664,112.90499877929688,16659109
2025-05-02 19:45:00,114.38999938964844,114.38999938964844,114.62999725341795,113.9000015258789,114.26499938964844,14154148
2025-05-02 19:30:00,114.2698974609375,114.2698974609375,114.4800033569336,114.12000274658205,114.47000122070312,5213938
2025-05-02 19:15:00,114.47000122070312,114.47000122070312,114.5500030517578,114.3000030517578,114.30999755859376,7339037
2025-05-02 19:00:00,114.31500244140624,114.31500244140624,114.5250015258789,114.22000122070312,114.5,3591128
2025-05-02 18:45:00,114.5,114.5,114.7699966430664,114.33000183105467,114.76000213623048,4417396
2025-05-02 18:30:00,114.75,114.75,115.02999877929688,114.66999816894533,114.80999755859376,4637463
2025-05-02 18:15:00,114.8000030517578,114.8000030517578,114.87999725341795,114.58499908447266,114.7750015258789,3238577
2025-05-02 18:00:00,114.76000213623048,114.76000213623048,114.8781967163086,114.43000030517578,114.45500183105467,3968744
2025-05-02 17:45:00,114.4552993774414,114.4552993774414,114.76000213623048,114.33599853515624,114.5979995727539,3904045
2025-05-02 17:30:00,114.59500122070312,114.59500122070312,114.63999938964844,114.19000244140624,114.36499786376952,3398934
2025-05-02 17:15:00,114.364501953125,114.364501953125,114.4800033569336,114.09549713134766,114.09549713134766,3377018
2025-05-02 17:00:00,114.09500122070312,114.09500122070312,114.45500183105467,113.9499969482422,114.43000030517578,5058722
2025-05-02 16:45:00,114.4250030517578,114.4250030517578,114.6999969482422,114.41169738769533,114.69499969482422,3726032
2025-05-02 16:30:00,114.69499969482422,114.69499969482422,114.97989654541016,114.66999816894533,114.74500274658205,3403109
2025-05-02 16:15:00,114.74500274658205,114.74500274658205,115.25,114.6500015258789,115.1500015258789,4646460
2025-05-02 16:00:00,115.15499877929688,115.15499877929688,115.2300033569336,114.6500015258789,114.76499938964844,8928835
2025-05-02 15:45:00,114.75990295410156,114.75990295410156,114.8499984741211,114.5500030517578,114.76499938964844,3426282
2025-05-02 15:30:00,114.7699966430664,114.7699966430664,114.83999633789062,114.5531997680664,114.66000366210938,3727466
2025-05-02 15:15:00,114.6501007080078,114.6501007080078,114.8000030517578,114.34980010986328,114.47000122070312,5354860
2025-05-02 15:00:00,114.47899627685548,114.47899627685548,114.6500015258789,114.3000030517578,114.43000030517578,5286763
2025-05-02 14:45:00,114.43499755859376,114.43499755859376,114.44989776611328,113.80999755859376,113.93000030517578,6299652
2025-05-02 14:30:00,113.94499969482422,113.94499969482422,114.19000244140624,113.48999786376952,113.9000015258789,6325582
2025-05-02 14:15:00,113.90499877929688,113.90499877929688,114.11959838867188,113.37000274658205,113.8905029296875,7184457
2025-05-02 14:00:00,113.8949966430664,113.8949966430664,114.25499725341795,113.47000122070312,113.91999816894533,9002774
2025-05-02 13:45:00,113.93000030517578,113.93000030517578,114.71499633789062,113.61000061035156,114.55999755859376,12282575
2025-05-02 13:30:00,114.5500030517578,114.5500030517578,115.4000015258789,113.95010375976562,114.18000030517578,30895284
2025-05-01 19:45:00,111.52999877929688,111.52999877929688,112.75,111.31999969482422,112.3499984741211,16668233
2025-05-01 19:30:00,112.3477020263672,112.3477020263672,113.04000091552734,112.30999755859376,113.0,6262280
2025-05-01 19:15:00,113.0,113.0,113.27999877929688,112.87999725341795,113.1999969482422,4016857
2025-05-01 19:00:00,113.20999908447266,113.20999908447266,113.29000091552734,112.97000122070312,113.2655029296875,4486098
2025-05-01 18:45:00,113.26000213623048,113.26000213623048,113.61730194091795,113.2300033569336,113.51499938964844,3369918
2025-05-01 18:30:00,113.51000213623048,113.51000213623048,113.75,113.31999969482422,113.66999816894533,3376225
2025-05-01 18:15:00,113.66999816894533,113.66999816894533,113.91999816894533,113.4000015258789,113.6500015258789,4875047
2025-05-01 18:00:00,113.66000366210938,113.66000366210938,113.68000030517578,113.2300033569336,113.31999969482422,3283132
2025-05-01 17:45:00,113.31999969482422,113.31999969482422,113.375,112.95999908447266,113.0999984741211,3331826
2025-05-01 17:30:00,113.10449981689452,113.10449981689452,113.7300033569336,112.9000015258789,113.56999969482422,4188008
2025-05-01 17:15:00,113.5647964477539,113.5647964477539,113.87000274658205,113.4000015258789,113.66999816894533,3567213
2025-05-01 17:00:00,113.67050170898438,113.67050170898438,113.75,113.01000213623048,113.12999725341795,4198550
2025-05-01 16:45:00,113.12999725341795,113.12999725341795,113.4999008178711,112.86000061035156,113.47000122070312,4754353
2025-05-01 16:30:00,113.4749984741211,113.4749984741211,113.8000030517578,113.30999755859376,113.6500015258789,4085849
2025-05-01 16:15:00,113.65180206298828,113.65180206298828,113.77999877929688,113.16000366210938,113.74759674072266,5106233
2025-05-01 16:00:00,113.75,113.75,113.9000015258789,113.23999786376952,113.26000213623048,7026195
2025-05-01 15:45:00,113.26000213623048,113.26000213623048,114.12999725341795,113.0500030517578,113.93000030517578,8166566
2025-05-01 15:30:00,113.92479705810548,113.92479705810548,114.41999816894533,113.83000183105467,114.33000183105467,8077531
2025-05-01 15:15:00,114.3249969482422,114.3249969482422,114.94000244140624,113.5,113.51499938964844,21402103
2025-05-01 15:00:00,113.51840209960938,113.51840209960938,113.58999633789062,113.3000030517578,113.52999877929688,4436805
2025-05-01 14:45:00,113.5250015258789,113.5250015258789,113.58000183105467,113.13999938964844,113.2249984741211,5840924
2025-05-01 14:30:00,113.22029876708984,113.22029876708984,113.68000030517578,113.13369750976562,113.31999969482422,7103147
2025-05-01 14:15:00,113.33000183105467,113.33000183105467,113.4365005493164,112.75,112.8249969482422,7996355
2025-05-01 14:00:00,112.8249969482422,112.8249969482422,113.4000015258789,112.36000061035156,112.8000030517578,10138337
2025-05-01 13:45:00,112.8000030517578,112.8000030517578,113.87000274658205,112.7699966430664,112.99099731445312,13956693
2025-05-01 13:30:00,112.99099731445312,112.99099731445312,114.07980346679688,112.08000183105467,113.0999984741211,37581516
2025-04-30 19:45:00,108.7750015258789,108.7750015258789,108.87999725341795,107.56999969482422,107.58000183105467,19721736
2025-04-30 19:30:00,107.58000183105467,107.58000183105467,107.5999984741211,107.04000091552734,107.25,4416601
2025-04-30 19:15:00,107.25499725341795,107.25499725341795,107.54499816894533,107.0999984741211,107.52999877929688,4392139
2025-04-30 19:00:00,107.53990173339844,107.53990173339844,107.66999816894533,107.34500122070312,107.38999938964844,3493755
2025-04-30 18:45:00,107.38999938964844,107.38999938964844,107.83499908447266,107.12999725341795,107.1500015258789,4468737
2025-04-30 18:30:00,107.1449966430664,107.1449966430664,107.5,107.04000091552734,107.19000244140624,3833365
2025-04-30 18:15:00,107.19499969482422,107.19499969482422,107.73040008544922,107.0,107.43499755859376,4856230
2025-04-30 18:00:00,107.42120361328124,107.42120361328124,107.7699966430664,106.86000061035156,107.05999755859376,6980020
2025-04-30 17:45:00,107.0500030517578,107.0500030517578,107.2699966430664,106.83000183105467,107.04000091552734,4265615
2025-04-30 17:30:00,107.03079986572266,107.03079986572266,107.0500030517578,106.37999725341795,106.47010040283205,5305560
2025-04-30 17:15:00,106.47000122070312,106.47000122070312,106.5,105.80020141601562,105.80999755859376,3282877
2025-04-30 17:00:00,105.81829833984376,105.81829833984376,106.45159912109376,105.63999938964844,106.3550033569336,4094340
2025-04-30 16:45:00,106.3583984375,106.3583984375,106.4499969482422,105.98999786376952,106.13500213623048,3076719
2025-04-30 16:30:00,106.13999938964844,106.13999938964844,106.41000366210938,105.75,106.05999755859376,4454705
2025-04-30 16:15:00,106.05500030517578,106.05500030517578,106.66999816894533,105.87999725341795,106.5999984741211,5779707
2025-04-30 16:00:00,106.59010314941406,106.59010314941406,106.90499877929688,106.47000122070312,106.625,3970639
2025-04-30 15:45:00,106.62159729003906,106.62159729003906,106.89859771728516,106.2699966430664,106.88999938964844,4371807
2025-04-30 15:30:00,106.88999938964844,106.88999938964844,106.9000015258789,106.26000213623048,106.375,4979365
2025-04-30 15:15:00,106.375,106.375,106.51000213623048,106.02010345458984,106.27860260009766,4734524
2025-04-30 15:00:00,106.27999877929688,106.27999877929688,106.54000091552734,105.96859741210938,105.97000122070312,5254613
2025-04-30 14:45:00,106.00499725341795,106.00499725341795,106.38999938964844,105.81999969482422,106.36000061035156,6259170
2025-04-30 14:30:00,106.36530303955078,106.36530303955078,106.44000244140624,105.66999816894533,105.9800033569336,7436962
2025-04-30 14:15:00,105.98500061035156,105.98500061035156,106.12000274658205,105.5999984741211,105.79000091552734,7408543
2025-04-30 14:00:00,105.77989959716795,105.77989959716795,105.83999633789062,104.56999969482422,104.65499877929688,9299607
2025-04-30 13:45:00,104.6500015258789,104.6500015258789,105.53700256347656,104.55999755859376,105.0500030517578,10733491
2025-04-30 13:30:00,105.0500030517578,105.0500030517578,105.44000244140624,104.08000183105467,104.47000122070312,32046685
2025-04-29 19:45:00,108.91999816894533,108.91999816894533,109.33999633789062,108.7699966430664,108.89119720458984,10589586
2025-04-29 19:30:00,108.87999725341795,108.87999725341795,109.52999877929688,108.77999877929688,109.4000015258789,5954459
2025-04-29 19:15:00,109.4000015258789,109.4000015258789,109.7499008178711,108.82009887695312,109.6999969482422,7983164
2025-04-29 19:00:00,109.6999969482422,109.6999969482422,109.87989807128906,109.19010162353516,109.56500244140624,6568767
2025-04-29 18:45:00,109.56500244140624,109.56500244140624,110.06500244140624,109.5500030517578,110.05500030517578,4074561
2025-04-29 18:30:00,110.05449676513672,110.05449676513672,110.08000183105467,109.6999969482422,109.98519897460938,3972151
2025-04-29 18:15:00,109.9801025390625,109.9801025390625,110.19989776611328,109.77999877929688,109.84880065917967,6377186
2025-04-29 18:00:00,109.84500122070312,109.84500122070312,109.91000366210938,109.30999755859376,109.43000030517578,5733263
2025-04-29 17:45:00,109.43000030517578,109.43000030517578,109.68000030517578,108.9800033569336,109.06500244140624,5940890
2025-04-29 17:30:00,109.06600189208984,109.06600189208984,109.12999725341795,108.73999786376952,108.73999786376952,3128317
2025-04-29 17:15:00,108.73500061035156,108.73500061035156,108.87999725341795,108.4800033569336,108.52989959716795,2958621
2025-04-29 17:00:00,108.5250015258789,108.5250015258789,108.58999633789062,108.27999877929688,108.375,2602131
2025-04-29 16:45:00,108.375,108.375,108.91500091552734,108.22000122070312,108.87999725341795,4256042
2025-04-29 16:30:00,108.88999938964844,108.88999938964844,109.08000183105467,108.6999969482422,108.87999725341795,2983657
2025-04-29 16:15:00,108.875,108.875,109.13999938964844,108.70999908447266,109.1321029663086,3335106
2025-04-29 16:00:00,109.13999938964844,109.13999938964844,109.2699966430664,108.87000274658205,108.93000030517578,3321914
2025-04-29 15:45:00,108.93009948730467,108.93009948730467,109.23999786376952,108.80999755859376,109.18000030517578,3351101
2025-04-29 15:30:00,109.19000244140624,109.19000244140624,109.2300033569336,108.53500366210938,108.80999755859376,3955757
2025-04-29 15:15:00,108.80979919433594,108.80979919433594,108.91000366210938,108.50090026855467,108.5999984741211,3371822
2025-04-29 15:00:00,108.59860229492188,108.59860229492188,109.08999633789062,108.4499969482422,108.8550033569336,4962153
2025-04-29 14:45:00,108.85009765625,108.85009765625,108.97000122070312,108.37999725341795,108.58999633789062,4867118
2025-04-29 14:30:00,108.5999984741211,108.5999984741211,109.0999984741211,108.44000244140624,108.54000091552734,5882275
2025-04-29 14:15:00,108.52999877929688,108.52999877929688,109.12999725341795,108.29750061035156,109.02999877929688,6921418
2025-04-29 14:00:00,109.03500366210938,109.03500366210938,109.70999908447266,108.5500030517578,108.8000030517578,10176260
2025-04-29 13:45:00,108.8000030517578,108.8000030517578,109.21980285644533,108.45999908447266,108.80999755859376,9783679
2025-04-29 13:30:00,108.80120086669922,108.80120086669922,108.87000274658205,107.81999969482422,107.87000274658205,18159730
2025-04-28 19:45:00,108.63999938964844,108.63999938964844,108.8499984741211,108.25,108.26499938964844,12105453
2025-04-28 19:30:00,108.2698974609375,108.2698974609375,108.52999877929688,108.12000274658205,108.18000030517578,5987552
2025-04-28 19:15:00,108.19000244140624,108.19000244140624,108.29000091552734,107.86000061035156,107.86000061035156,5329663
2025-04-28 19:00:00,107.86000061035156,107.86000061035156,107.87000274658205,107.41000366210938,107.47000122070312,4448714
2025-04-28 18:45:00,107.46499633789062,107.46499633789062,107.5999984741211,107.33000183105467,107.42040252685548,3244486
2025-04-28 18:30:00,107.42009735107422,107.42009735107422,107.52999877929688,107.08000183105467,107.29499816894533,3763829
2025-04-28 18:15:00,107.3000030517578,107.3000030517578,107.4000015258789,107.02999877929688,107.06500244140624,3972754
2025-04-28 18:00:00,107.05999755859376,107.05999755859376,107.08499908447266,106.6999969482422,106.98500061035156,4136531
2025-04-28 17:45:00,106.98909759521484,106.98909759521484,107.04000091552734,106.6050033569336,106.63999938964844,3785777
2025-04-28 17:30:00,106.63999938964844,106.63999938964844,106.66000366210938,106.16999816894533,106.27999877929688,3577526
2025-04-28 17:15:00,106.27999877929688,106.27999877929688,106.5500030517578,106.0199966430664,106.11499786376952,4695706
2025-04-28 17:00:00,106.11499786376952,106.11499786376952,106.83000183105467,106.11000061035156,106.68499755859376,5787255
2025-04-28 16:45:00,106.6999969482422,106.6999969482422,107.25499725341795,106.54000091552734,106.91999816894533,4323753
2025-04-28 16:30:00,106.93000030517578,106.93000030517578,106.9499969482422,106.55500030517578,106.55999755859376,4039337
2025-04-28 16:15:00,106.5509033203125,106.5509033203125,107.16000366210938,106.54019927978516,106.96499633789062,4401634
2025-04-28 16:00:00,106.96209716796876,106.96209716796876,107.33999633789062,106.86000061035156,107.26000213623048,4247134
2025-04-28 15:45:00,107.2750015258789,107.2750015258789,107.4499969482422,106.95999908447266,107.1999969482422,4496057
2025-04-28 15:30:00,107.20500183105467,107.20500183105467,107.52999877929688,106.5999984741211,106.6050033569336,7095592
2025-04-28 15:15:00,106.5999984741211,106.5999984741211,107.4854965209961,106.3843994140625,107.47480010986328,9149693
2025-04-28 15:00:00,107.4800033569336,107.4800033569336,108.0,107.12000274658205,107.8000030517578,8077207
2025-04-28 14:45:00,107.79000091552734,107.79000091552734,108.68000030517578,107.7300033569336,108.56999969482422,6781868
2025-04-28 14:30:00,108.56999969482422,108.56999969482422,108.68000030517578,108.08999633789062,108.52999877929688,6761556
2025-04-28 14:15:00,108.52519989013672,108.52519989013672,108.91999816894533,108.31999969482422,108.3249969482422,7007074
2025-04-28 14:00:00,108.29000091552734,108.29000091552734,108.80999755859376,107.86000061035156,108.4499969482422,11400714
2025-04-28 13:45:00,108.4499969482422,108.4499969482422,109.56999969482422,108.25,109.11499786376952,12744764
2025-04-28 13:30:00,109.11499786376952,109.11499786376952,110.36990356445312,108.0999984741211,109.69499969482422,29260820
2025-04-25 19:45:00,110.95999908447266,110.95999908447266,111.0,110.1999969482422,110.51000213623048,15092719
2025-04-25 19:30:00,110.5,110.5,110.75,110.22000122070312,110.73999786376952,7980206
2025-04-25 19:15:00,110.73500061035156,110.73500061035156,111.0500030517578,110.68000030517578,110.78009796142578,5841854
2025-04-25 19:00:00,110.78500366210938,110.78500366210938,111.19000244140624,110.5999984741211,111.08999633789062,5742575
2025-04-25 18:45:00,111.08999633789062,111.08999633789062,111.37809753417967,110.904296875,111.25,6920308
2025-04-25 18:30:00,111.2490005493164,111.2490005493164,111.44000244140624,110.83000183105467,110.83999633789062,6539380
2025-04-25 18:15:00,110.83499908447266,110.83499908447266,111.08999633789062,110.41000366210938,110.4749984741211,6007426
2025-04-25 18:00:00,110.47899627685548,110.47899627685548,110.7300033569336,110.1500015258789,110.36000061035156,5911274
2025-04-25 17:45:00,110.3686981201172,110.3686981201172,110.7699966430664,109.82119750976562,110.7300033569336,10177420
2025-04-25 17:30:00,110.7300033569336,110.7300033569336,111.89949798583984,110.5,111.85990142822266,11806688
2025-04-25 17:15:00,111.87000274658205,111.87000274658205,111.91999816894533,111.13500213623048,111.26499938964844,10433751
2025-04-25 17:00:00,111.2698974609375,111.2698974609375,111.30500030517578,110.5447998046875,110.97200012207033,8342976
2025-04-25 16:45:00,110.97000122070312,110.97000122070312,111.0198974609375,110.12000274658205,110.40499877929688,7730405
2025-04-25 16:30:00,110.40499877929688,110.40499877929688,110.66999816894533,109.31999969482422,109.47000122070312,12748812
2025-04-25 16:15:00,109.4749984741211,109.4749984741211,109.5199966430664,108.79199981689452,108.88849639892578,5419378
2025-04-25 16:00:00,108.88829803466795,108.88829803466795,109.09500122070312,108.4800033569336,109.0250015258789,6390315
2025-04-25 15:45:00,109.0199966430664,109.0199966430664,109.27999877929688,108.9000015258789,109.08000183105467,5989560
2025-04-25 15:30:00,109.06999969482422,109.06999969482422,109.31999969482422,108.5999984741211,108.66000366210938,7149530
2025-04-25 15:15:00,108.66000366210938,108.66000366210938,108.9800033569336,108.27999877929688,108.45500183105467,7050304
2025-04-25 15:00:00,108.45999908447266,108.45999908447266,108.48999786376952,107.88999938964844,108.0999984741211,4975070
2025-04-25 14:45:00,108.09010314941406,108.09010314941406,108.50499725341795,107.81999969482422,108.3499984741211,6709306
2025-04-25 14:30:00,108.3499984741211,108.3499984741211,108.48999786376952,107.30999755859376,107.55999755859376,8198844
2025-04-25 14:15:00,107.54100036621094,107.54100036621094,108.06999969482422,107.16999816894533,108.04000091552734,8810415
2025-04-25 14:00:00,108.04000091552734,108.04000091552734,108.0999984741211,106.7699966430664,106.9000015258789,12293531
2025-04-25 13:45:00,106.86000061035156,106.86000061035156,107.20999908447266,106.3499984741211,107.01499938964844,9680440
2025-04-25 13:30:00,107.01499938964844,107.01499938964844,107.72000122070312,105.7300033569336,106.86000061035156,25735037
2025-04-24 19:45:00,106.37999725341795,106.37999725341795,106.54000091552734,105.9800033569336,106.0749969482422,13927466
2025-04-24 19:30:00,106.0749969482422,106.0749969482422,106.18000030517578,105.66999816894533,105.7249984741211,5070730
2025-04-24 19:15:00,105.7249984741211,105.7249984741211,106.05999755859376,105.69000244140624,105.7249984741211,5079185
2025-04-24 19:00:00,105.7300033569336,105.7300033569336,106.22000122070312,105.51010131835938,106.16000366210938,5875938
2025-04-24 18:45:00,106.16829681396484,106.16829681396484,106.4499969482422,106.13999938964844,106.33999633789062,3611318
2025-04-24 18:30:00,106.33529663085938,106.33529663085938,106.5,106.27999877929688,106.33000183105467,3823860
2025-04-24 18:15:00,106.33470153808594,106.33470153808594,106.4397964477539,106.08999633789062,106.27999877929688,4133224
2025-04-24 18:00:00,106.27999877929688,106.27999877929688,106.4499969482422,106.16999816894533,106.25499725341795,4061308
2025-04-24 17:45:00,106.26000213623048,106.26000213623048,106.37999725341795,105.94000244140624,106.02960205078124,3904343
2025-04-24 17:30:00,106.02839660644533,106.02839660644533,106.45999908447266,105.86000061035156,106.29830169677734,4605216
2025-04-24 17:15:00,106.29499816894533,106.29499816894533,106.37999725341795,105.91000366210938,106.268798828125,4553330
2025-04-24 17:00:00,106.26820373535156,106.26820373535156,106.37000274658205,105.94000244140624,106.15499877929688,5879790
2025-04-24 16:45:00,106.1500015258789,106.1500015258789,106.2699966430664,105.66999816894533,105.83999633789062,6621629
2025-04-24 16:30:00,105.83999633789062,105.83999633789062,106.22000122070312,105.6999969482422,105.73999786376952,7230043
2025-04-24 16:15:00,105.7489013671875,105.7489013671875,105.87999725341795,105.33999633789062,105.4250030517578,5501586
2025-04-24 16:00:00,105.4250030517578,105.4250030517578,105.43000030517578,105.03790283203124,105.3000030517578,4783647
2025-04-24 15:45:00,105.29869842529295,105.29869842529295,105.73999786376952,105.23999786376952,105.29499816894533,5928113
2025-04-24 15:30:00,105.29499816894533,105.29499816894533,105.54000091552734,105.13159942626952,105.3499984741211,5808751
2025-04-24 15:15:00,105.34500122070312,105.34500122070312,105.9800033569336,105.2300033569336,105.91999816894533,6817107
2025-04-24 15:00:00,105.9197006225586,105.9197006225586,105.98999786376952,104.76000213623048,104.8499984741211,8921805
2025-04-24 14:45:00,104.8499984741211,104.8499984741211,105.13500213623048,104.7300033569336,105.0199966430664,7064508
2025-04-24 14:30:00,105.0250015258789,105.0250015258789,105.58999633789062,104.97000122070312,105.36499786376952,8886772
2025-04-24 14:15:00,105.3686981201172,105.3686981201172,105.38500213623048,104.62940216064452,104.8000030517578,8647195
2025-04-24 14:00:00,104.79000091552734,104.79000091552734,105.0199966430664,104.45999908447266,104.94499969482422,10168611
2025-04-24 13:45:00,104.94869995117188,104.94869995117188,105.1500015258789,103.96089935302734,103.97480010986328,14160473
2025-04-24 13:30:00,103.97879791259766,103.97879791259766,104.0999984741211,103.11000061035156,103.4749984741211,23063132
2025-04-23 19:45:00,102.53500366210938,102.53500366210938,102.87000274658205,102.03500366210938,102.22000122070312,13782461
2025-04-23 19:30:00,102.22000122070312,102.22000122070312,102.6999969482422,102.0199966430664,102.41999816894533,7023907
2025-04-23 19:15:00,102.41999816894533,102.41999816894533,103.1500015258789,102.31999969482422,103.10900115966795,7474900
2025-04-23 19:00:00,103.10440063476562,103.10440063476562,103.6698989868164,103.0416030883789,103.48999786376952,4587002
2025-04-23 18:45:00,103.5,103.5,103.76000213623048,103.2699966430664,103.31009674072266,4021910
2025-04-23 18:30:00,103.31999969482422,103.31999969482422,103.91999816894533,103.30999755859376,103.71499633789062,3924431
2025-04-23 18:15:00,103.71499633789062,103.71499633789062,104.11499786376952,103.64009857177734,103.95999908447266,3780941
2025-04-23 18:00:00,103.95999908447266,103.95999908447266,104.1500015258789,103.76499938964844,104.08499908447266,3691231
2025-04-23 17:45:00,104.08000183105467,104.08000183105467,104.23999786376952,103.84400177001952,104.04029846191406,4179879
2025-04-23 17:30:00,104.04000091552734,104.04000091552734,104.12999725341795,103.55999755859376,103.97000122070312,4323501
2025-04-23 17:15:00,103.95999908447266,103.95999908447266,104.27989959716795,103.93000030517578,104.13980102539062,3600697
2025-04-23 17:00:00,104.13500213623048,104.13500213623048,104.33000183105467,103.48999786376952,104.0500030517578,5188741
2025-04-23 16:45:00,104.05500030517578,104.05500030517578,104.18499755859376,103.44000244140624,103.7699966430664,5762888
2025-04-23 16:30:00,103.76499938964844,103.76499938964844,103.83999633789062,103.11000061035156,103.3550033569336,6014374
2025-04-23 16:15:00,103.36000061035156,103.36000061035156,103.39969635009766,102.6500015258789,103.1501007080078,5826076
2025-04-23 16:00:00,103.13999938964844,103.13999938964844,103.4000015258789,102.95500183105467,103.26000213623048,4856475
2025-04-23 15:45:00,103.2699966430664,103.2699966430664,103.3550033569336,102.63999938964844,102.94830322265624,7144949
2025-04-23 15:30:00,102.94000244140624,102.94000244140624,103.47000122070312,102.62000274658205,103.1500015258789,8149463
2025-04-23 15:15:00,103.13700103759766,103.13700103759766,104.2770004272461,102.94000244140624,104.20999908447266,9595515
2025-04-23 15:00:00,104.20500183105467,104.20500183105467,104.3000030517578,103.4800033569336,103.87000274658205,7528854
2025-04-23 14:45:00,103.86499786376952,103.86499786376952,104.3000030517578,103.75,104.20999908447266,6557434
2025-04-23 14:30:00,104.20249938964844,104.20249938964844,104.73999786376952,103.87000274658205,104.18499755859376,11292730
2025-04-23 14:15:00,104.18499755859376,104.18499755859376,104.18560028076172,103.0500030517578,103.7699966430664,11032565
2025-04-23 14:00:00,103.76000213623048,103.76000213623048,103.96499633789062,102.58000183105467,103.41999816894533,12354269
2025-04-23 13:45:00,103.4198989868164,103.4198989868164,104.18990325927734,102.61000061035156,103.70999908447266,16295548
2025-04-23 13:30:00,103.73880004882812,103.73880004882812,104.8000030517578,102.83000183105467,104.52010345458984,43564683
2025-04-22 19:45:00,98.87999725341795,98.87999725341795,99.0,98.02010345458984,98.0749969482422,14754476
2025-04-22 19:30:00,98.0749969482422,98.0749969482422,98.37999725341795,97.27999877929688,97.6999969482422,9887917
2025-04-22 19:15:00,97.70500183105467,97.70500183105467,98.3000030517578,97.5999984741211,98.26000213623048,5864325
2025-04-22 19:00:00,98.26499938964844,98.26499938964844,98.81999969482422,98.1999969482422,98.68499755859376,4401257
2025-04-22 18:45:00,98.68499755859376,98.68499755859376,98.83000183105467,98.51000213623048,98.5500030517578,3613422
2025-04-22 18:30:00,98.5500030517578,98.5500030517578,98.72000122070312,98.41000366210938,98.49579620361328,3658361
2025-04-22 18:15:00,98.48500061035156,98.48500061035156,98.55999755859376,98.04499816894533,98.1999969482422,4033859
2025-04-22 18:00:00,98.20899963378906,98.20899963378906,98.3000030517578,97.70999908447266,97.76490020751952,4762921
2025-04-22 17:45:00,97.76000213623048,97.76000213623048,98.2300033569336,97.56999969482422,98.18000030517578,6090022
