Datetime,Adj Close,Close,High,Low,Open,Volume
2025-05-23 14:30:00,13.75,13.75,14.130000114440918,13.28499984741211,13.359999656677246,11348179
2025-05-23 14:15:00,13.355199813842772,13.355199813842772,13.369999885559082,12.31999969482422,12.55239963531494,8271303
2025-05-23 14:00:00,12.5600004196167,12.5600004196167,12.56999969482422,11.989999771118164,12.0600004196167,3387527
2025-05-23 13:45:00,12.05500030517578,12.05500030517578,12.140000343322754,11.81999969482422,12.140000343322754,1720716
2025-05-23 13:30:00,12.119999885559082,12.119999885559082,12.390000343322754,11.279999732971191,11.329999923706056,6780330
2025-05-22 19:45:00,12.079999923706056,12.079999923706056,12.189900398254396,12.020000457763672,12.15999984741211,1770409
2025-05-22 19:30:00,12.15999984741211,12.15999984741211,12.31999969482422,12.145000457763672,12.239999771118164,1148809
2025-05-22 19:15:00,12.255000114440918,12.255000114440918,12.28499984741211,11.949999809265137,12.06999969482422,1116479
2025-05-22 19:00:00,12.059900283813477,12.059900283813477,12.174599647521973,11.930999755859377,12.109999656677246,1574870
2025-05-22 18:45:00,12.11460018157959,12.11460018157959,12.390000343322754,12.100000381469728,12.335000038146973,1232055
2025-05-22 18:30:00,12.329999923706056,12.329999923706056,12.5,12.160099983215332,12.164999961853027,1990149
2025-05-22 18:15:00,12.15999984741211,12.15999984741211,12.43000030517578,12.050000190734863,12.274999618530272,1867837
2025-05-22 18:00:00,12.279999732971191,12.279999732971191,12.3100004196167,12.085000038146973,12.088800430297852,1486910
2025-05-22 17:45:00,12.078200340270996,12.078200340270996,12.116999626159668,12.0,12.100000381469728,1151485
2025-05-22 17:30:00,12.092399597167969,12.092399597167969,12.1899995803833,11.880000114440918,12.03499984741211,1256743
2025-05-22 17:15:00,12.029999732971191,12.029999732971191,12.239999771118164,11.979999542236328,12.175000190734863,1725501
2025-05-22 17:00:00,12.16800022125244,12.16800022125244,12.17990016937256,11.880000114440918,11.904999732971191,1603658
2025-05-22 16:45:00,11.899999618530272,11.899999618530272,11.990099906921388,11.75,11.869999885559082,1084696
2025-05-22 16:30:00,11.877699851989746,11.877699851989746,11.979999542236328,11.61989974975586,11.640000343322754,1371698
2025-05-22 16:15:00,11.63539981842041,11.63539981842041,11.779999732971191,11.600000381469728,11.69499969482422,870024
2025-05-22 16:00:00,11.6899995803833,11.6899995803833,11.759900093078612,11.56999969482422,11.649999618530272,894196
2025-05-22 15:45:00,11.645000457763672,11.645000457763672,11.779999732971191,11.5,11.729999542236328,1533059
2025-05-22 15:30:00,11.725000381469728,11.725000381469728,11.989999771118164,11.65999984741211,11.914999961853027,2392702
2025-05-22 15:15:00,11.90999984741211,11.90999984741211,12.039999961853027,11.645000457763672,11.647100448608398,3007743
2025-05-22 15:00:00,11.645000457763672,11.645000457763672,11.75,11.4399995803833,11.527999877929688,1809652
2025-05-22 14:45:00,11.529999732971191,11.529999732971191,11.630000114440918,11.390000343322754,11.4399995803833,1824618
2025-05-22 14:30:00,11.4350004196167,11.4350004196167,11.619999885559082,11.399999618530272,11.4399995803833,1841138
2025-05-22 14:15:00,11.4399995803833,11.4399995803833,11.585000038146973,11.187999725341797,11.225000381469728,2517950
2025-05-22 14:00:00,11.229999542236328,11.229999542236328,11.425000190734863,11.020000457763672,11.020000457763672,2670387
2025-05-22 13:45:00,11.010000228881836,11.010000228881836,11.050000190734863,10.404999732971191,10.40999984741211,1958193
2025-05-22 13:30:00,10.404999732971191,10.404999732971191,10.619999885559082,10.369999885559082,10.59000015258789,2981231
2025-05-21 19:45:00,10.5600004196167,10.5600004196167,10.600000381469728,10.48009967803955,10.595000267028809,878570
2025-05-21 19:30:00,10.595000267028809,10.595000267028809,10.640000343322754,10.43000030517578,10.43000030517578,836649
2025-05-21 19:15:00,10.420100212097168,10.420100212097168,10.499899864196776,10.369999885559082,10.479999542236328,853917
2025-05-21 19:00:00,10.475000381469728,10.475000381469728,10.604999542236328,10.420000076293944,10.590200424194336,688430
2025-05-21 18:45:00,10.59000015258789,10.59000015258789,10.699799537658691,10.545000076293944,10.681900024414062,447842
2025-05-21 18:30:00,10.6850004196167,10.6850004196167,10.6899995803833,10.600000381469728,10.600000381469728,272577
2025-05-21 18:15:00,10.604599952697754,10.604599952697754,10.720000267028809,10.585000038146973,10.710000038146973,377611
2025-05-21 18:00:00,10.704999923706056,10.704999923706056,10.76990032196045,10.55500030517578,10.631999969482422,446179
2025-05-21 17:45:00,10.630000114440918,10.630000114440918,10.720000267028809,10.56999969482422,10.670000076293944,581426
2025-05-21 17:30:00,10.671199798583984,10.671199798583984,10.75,10.449999809265137,10.529999732971191,1380059
2025-05-21 17:15:00,10.529999732971191,10.529999732971191,11.079899787902832,10.510000228881836,11.0649995803833,2798196
2025-05-21 17:00:00,11.060099601745604,11.060099601745604,11.274999618530272,11.0600004196167,11.234999656677246,901594
2025-05-21 16:45:00,11.231200218200684,11.231200218200684,11.300000190734863,11.150099754333496,11.220000267028809,541484
2025-05-21 16:30:00,11.220000267028809,11.220000267028809,11.354999542236328,11.210100173950195,11.244999885559082,697301
2025-05-21 16:15:00,11.249799728393556,11.249799728393556,11.297599792480469,11.18000030517578,11.237799644470217,537597
2025-05-21 16:00:00,11.23740005493164,11.23740005493164,11.3149995803833,11.145000457763672,11.28499984741211,1142668
2025-05-21 15:45:00,11.289899826049805,11.289899826049805,11.404999732971191,11.220100402832031,11.329999923706056,831685
2025-05-21 15:30:00,11.336000442504885,11.336000442504885,11.40999984741211,11.300000190734863,11.380000114440918,699091
2025-05-21 15:15:00,11.37969970703125,11.37969970703125,11.435400009155272,11.234999656677246,11.435400009155272,789279
2025-05-21 15:00:00,11.421600341796877,11.421600341796877,11.4399995803833,11.15999984741211,11.345000267028809,977313
2025-05-21 14:45:00,11.345000267028809,11.345000267028809,11.510000228881836,11.279999732971191,11.510000228881836,1027689
2025-05-21 14:30:00,11.515000343322754,11.515000343322754,11.65999984741211,11.329999923706056,11.4350004196167,1071263
2025-05-21 14:15:00,11.4399995803833,11.4399995803833,11.585000038146973,11.399999618530272,11.43000030517578,985256
2025-05-21 14:00:00,11.422200202941896,11.422200202941896,11.6899995803833,11.369999885559082,11.59000015258789,1285676
2025-05-21 13:45:00,11.585000038146973,11.585000038146973,11.75,11.4399995803833,11.539999961853027,1730009
2025-05-21 13:30:00,11.539999961853027,11.539999961853027,11.669899940490724,11.029999732971191,11.40999984741211,5383536
2025-05-20 19:45:00,11.50819969177246,11.50819969177246,11.5600004196167,11.5,11.524999618530272,1003068
2025-05-20 19:30:00,11.524999618530272,11.524999618530272,11.579999923706056,11.460000038146973,11.5,555009
2025-05-20 19:15:00,11.494999885559082,11.494999885559082,11.550000190734863,11.30500030517578,11.345000267028809,784669
2025-05-20 19:00:00,11.34000015258789,11.34000015258789,11.568900108337402,11.270000457763672,11.560999870300291,1327088
2025-05-20 18:45:00,11.5649995803833,11.5649995803833,11.619999885559082,11.470000267028809,11.60849952697754,667359
2025-05-20 18:30:00,11.604599952697754,11.604599952697754,11.760000228881836,11.5649995803833,11.604999542236328,656758
2025-05-20 18:15:00,11.610199928283691,11.610199928283691,11.90999984741211,11.57009983062744,11.90999984741211,1109601
2025-05-20 18:00:00,11.920000076293944,11.920000076293944,11.949999809265137,11.870100021362305,11.870100021362305,472664
2025-05-20 17:45:00,11.869999885559082,11.869999885559082,11.904999732971191,11.81999969482422,11.895000457763672,374666
2025-05-20 17:30:00,11.899900436401367,11.899900436401367,11.90999984741211,11.8100004196167,11.8149995803833,322219
2025-05-20 17:15:00,11.8149995803833,11.8149995803833,11.92990016937256,11.800000190734863,11.90999984741211,501769
2025-05-20 17:00:00,11.909000396728516,11.909000396728516,11.970000267028809,11.890000343322754,11.904999732971191,448364
2025-05-20 16:45:00,11.90999984741211,11.90999984741211,11.989999771118164,11.880000114440918,11.970100402832031,698641
2025-05-20 16:30:00,11.975000381469728,11.975000381469728,12.09000015258789,11.920100212097168,12.074999809265137,646978
2025-05-20 16:15:00,12.079999923706056,12.079999923706056,12.109999656677246,12.000200271606444,12.045000076293944,693473
2025-05-20 16:00:00,12.045000076293944,12.045000076293944,12.125,11.994999885559082,12.0,863110
2025-05-20 15:45:00,11.999899864196776,11.999899864196776,12.06999969482422,11.84000015258789,11.890000343322754,977108
2025-05-20 15:30:00,11.89009952545166,11.89009952545166,12.270000457763672,11.800000190734863,12.210000038146973,2070591
2025-05-20 15:15:00,12.202899932861328,12.202899932861328,12.279899597167969,11.940099716186523,12.000100135803224,1672427
2025-05-20 15:00:00,12.0,12.0,12.095399856567385,11.890000343322754,11.89449977874756,1435694
2025-05-20 14:45:00,11.890000343322754,11.890000343322754,11.970000267028809,11.800000190734863,11.869999885559082,1338459
2025-05-20 14:30:00,11.869999885559082,11.869999885559082,12.010000228881836,11.619999885559082,11.770000457763672,2215875
2025-05-20 14:15:00,11.771499633789062,11.771499633789062,12.100000381469728,11.600000381469728,11.65999984741211,3711771
2025-05-20 14:00:00,11.65839958190918,11.65839958190918,11.875,11.449999809265137,11.449999809265137,3479190
2025-05-20 13:45:00,11.44499969482422,11.44499969482422,12.125,11.329999923706056,12.119999885559082,5096862
2025-05-20 13:30:00,12.121700286865234,12.121700286865234,12.800000190734863,11.859999656677246,12.739999771118164,12600150
2025-05-19 19:45:00,11.836999893188477,11.836999893188477,11.949999809265137,11.829999923706056,11.850000381469728,1247437
2025-05-19 19:30:00,11.854999542236328,11.854999542236328,11.920000076293944,11.81999969482422,11.824999809265137,428444
2025-05-19 19:15:00,11.829899787902832,11.829899787902832,11.960000038146973,11.82009983062744,11.9399995803833,500294
2025-05-19 19:00:00,11.9350004196167,11.9350004196167,12.010000228881836,11.890000343322754,11.890000343322754,684001
2025-05-19 18:45:00,11.885000228881836,11.885000228881836,11.984999656677246,11.880000114440918,11.904999732971191,321396
2025-05-19 18:30:00,11.904999732971191,11.904999732971191,11.970000267028809,11.75,11.895000457763672,830947
2025-05-19 18:15:00,11.890000343322754,11.890000343322754,11.994999885559082,11.869999885559082,11.979999542236328,760223
2025-05-19 18:00:00,11.975000381469728,11.975000381469728,12.029999732971191,11.920000076293944,11.954999923706056,509199
2025-05-19 17:45:00,11.949999809265137,11.949999809265137,12.079999923706056,11.920000076293944,11.994999885559082,678917
2025-05-19 17:30:00,11.994999885559082,11.994999885559082,12.050000190734863,11.970000267028809,11.988100051879885,624101
2025-05-19 17:15:00,11.989999771118164,11.989999771118164,12.017999649047852,11.880000114440918,11.975000381469728,681134
2025-05-19 17:00:00,11.970000267028809,11.970000267028809,12.050000190734863,11.864999771118164,11.914999961853027,1083148
2025-05-19 16:45:00,11.918899536132812,11.918899536132812,11.979999542236328,11.7701997756958,11.795000076293944,594421
2025-05-19 16:30:00,11.798999786376951,11.798999786376951,11.835000038146973,11.68000030517578,11.829999923706056,598358
2025-05-19 16:15:00,11.829899787902832,11.829899787902832,11.949999809265137,11.720000267028809,11.87030029296875,760994
2025-05-19 16:00:00,11.869999885559082,11.869999885559082,11.920000076293944,11.800000190734863,11.854999542236328,700737
2025-05-19 15:45:00,11.854999542236328,11.854999542236328,11.93000030517578,11.789999961853027,11.920000076293944,617913
2025-05-19 15:30:00,11.918700218200684,11.918700218200684,12.029999732971191,11.699999809265137,11.78499984741211,1126704
2025-05-19 15:15:00,11.788000106811523,11.788000106811523,11.9399995803833,11.65999984741211,11.810099601745604,1273349
2025-05-19 15:00:00,11.8149995803833,11.8149995803833,11.910099983215332,11.664999961853027,11.890000343322754,1453452
2025-05-19 14:45:00,11.898599624633787,11.898599624633787,12.104999542236328,11.81999969482422,12.024999618530272,1815219
2025-05-19 14:30:00,12.020000457763672,12.020000457763672,12.119999885559082,11.55500030517578,11.69499969482422,3175204
2025-05-19 14:15:00,11.6899995803833,11.6899995803833,11.869999885559082,11.600000381469728,11.625,1956664
2025-05-19 14:00:00,11.619999885559082,11.619999885559082,11.949999809265137,11.475000381469728,11.595000267028809,3636348
2025-05-19 13:45:00,11.59000015258789,11.59000015258789,11.850000381469728,11.31999969482422,11.57610034942627,3512134
2025-05-19 13:30:00,11.564599990844728,11.564599990844728,12.229999542236328,11.199999809265137,12.09000015258789,8518448
2025-05-16 19:45:00,12.93000030517578,12.93000030517578,12.94499969482422,12.65999984741211,12.765000343322754,3624944
2025-05-16 19:30:00,12.769200325012209,12.769200325012209,12.880000114440918,12.63010025024414,12.645000457763672,2215301
2025-05-16 19:15:00,12.645000457763672,12.645000457763672,12.6899995803833,12.479999542236328,12.604999542236328,1491120
2025-05-16 19:00:00,12.607600212097168,12.607600212097168,12.850000381469728,12.56999969482422,12.800000190734863,1379577
2025-05-16 18:45:00,12.80500030517578,12.80500030517578,12.848299980163574,12.670000076293944,12.710000038146973,1119294
2025-05-16 18:30:00,12.710000038146973,12.710000038146973,12.960000038146973,12.640000343322754,12.896200180053713,2127723
2025-05-16 18:15:00,12.890000343322754,12.890000343322754,12.949999809265137,12.399999618530272,12.399999618530272,3275251
2025-05-16 18:00:00,12.392900466918944,12.392900466918944,12.469900131225586,12.28499984741211,12.39009952545166,798082
2025-05-16 17:45:00,12.395000457763672,12.395000457763672,12.489999771118164,12.34000015258789,12.4399995803833,808512
2025-05-16 17:30:00,12.4399995803833,12.4399995803833,12.539999961853027,12.40999984741211,12.48419952392578,1192684
2025-05-16 17:15:00,12.484999656677246,12.484999656677246,12.510000228881836,12.015000343322754,12.120100021362305,1941625
2025-05-16 17:00:00,12.119999885559082,12.119999885559082,12.335000038146973,12.039999961853027,12.31999969482422,1195480
2025-05-16 16:45:00,12.31999969482422,12.31999969482422,12.350000381469728,12.18000030517578,12.300000190734863,1220144
2025-05-16 16:30:00,12.289999961853027,12.289999961853027,12.479999542236328,12.229999542236328,12.417699813842772,1326078
2025-05-16 16:15:00,12.414999961853027,12.414999961853027,12.539999961853027,12.324999809265137,12.350000381469728,1412627
2025-05-16 16:00:00,12.350000381469728,12.350000381469728,12.609999656677246,12.231300354003906,12.338299751281738,2790811
2025-05-16 15:45:00,12.33839988708496,12.33839988708496,12.579999923706056,12.31029987335205,12.42240047454834,2320024
2025-05-16 15:30:00,12.420000076293944,12.420000076293944,12.489999771118164,12.15999984741211,12.21030044555664,2024321
2025-05-16 15:15:00,12.21500015258789,12.21500015258789,12.619999885559082,12.140000343322754,12.614999771118164,2873477
2025-05-16 15:00:00,12.619999885559082,12.619999885559082,12.779999732971191,12.329999923706056,12.399999618530272,4008517
2025-05-16 14:45:00,12.395000457763672,12.395000457763672,12.630000114440918,11.760000228881836,11.860099792480469,6659776
2025-05-16 14:30:00,11.869999885559082,11.869999885559082,12.270000457763672,11.699999809265137,12.09000015258789,5017599
2025-05-16 14:15:00,12.108799934387209,12.108799934387209,12.380000114440918,11.399999618530272,11.420000076293944,9619824
2025-05-16 14:00:00,11.43000030517578,11.43000030517578,11.439900398254396,10.93000030517578,10.989999771118164,4620479
2025-05-16 13:45:00,11.014599800109863,11.014599800109863,11.239999771118164,10.880000114440918,10.880000114440918,5202568
2025-05-16 13:30:00,10.880000114440918,10.880000114440918,11.5,10.760000228881836,11.140199661254885,19960595
2025-05-15 19:45:00,9.239999771118164,9.239999771118164,9.25,9.119999885559082,9.216899871826172,1407909
2025-05-15 19:30:00,9.21500015258789,9.21500015258789,9.220000267028809,9.100000381469728,9.109999656677246,706394
2025-05-15 19:15:00,9.104999542236328,9.104999542236328,9.18000030517578,9.0600004196167,9.135000228881836,471946
2025-05-15 19:00:00,9.131500244140623,9.131500244140623,9.159799575805664,9.079999923706056,9.100000381469728,229977
2025-05-15 18:45:00,9.095000267028809,9.095000267028809,9.170000076293944,9.08899974822998,9.12880039215088,351041
2025-05-15 18:30:00,9.119999885559082,9.119999885559082,9.170000076293944,9.085000038146973,9.130000114440918,236366
2025-05-15 18:15:00,9.122400283813477,9.122400283813477,9.170000076293944,9.101699829101562,9.130000114440918,346102
2025-05-15 18:00:00,9.135000228881836,9.135000228881836,9.15999984741211,9.079999923706056,9.125,349304
2025-05-15 17:45:00,9.125,9.125,9.28499984741211,9.100000381469728,9.229999542236328,710497
2025-05-15 17:30:00,9.225000381469728,9.225000381469728,9.25,9.119999885559082,9.15999984741211,893644
2025-05-15 17:15:00,9.149999618530272,9.149999618530272,9.18000030517578,9.050000190734863,9.059900283813477,727384
2025-05-15 17:00:00,9.056599617004396,9.056599617004396,9.0600004196167,8.949999809265137,9.039999961853027,483799
2025-05-15 16:45:00,9.045000076293944,9.045000076293944,9.127099990844728,9.010000228881836,9.06999969482422,336626
2025-05-15 16:30:00,9.078200340270996,9.078200340270996,9.188899993896484,9.039999961853027,9.049799919128418,614275
2025-05-15 16:15:00,9.04259967803955,9.04259967803955,9.0649995803833,9.020000457763672,9.039899826049805,215554
2025-05-15 16:00:00,9.029999732971191,9.029999732971191,9.119999885559082,9.029999732971191,9.074999809265137,405854
2025-05-15 15:45:00,9.06999969482422,9.06999969482422,9.119999885559082,8.989999771118164,8.989999771118164,507140
2025-05-15 15:30:00,8.98799991607666,8.98799991607666,9.029800415039062,8.979999542236328,9.0,274475
2025-05-15 15:15:00,9.005000114440918,9.005000114440918,9.09000015258789,8.95829963684082,8.95829963684082,727313
2025-05-15 15:00:00,8.960000038146973,8.960000038146973,8.989999771118164,8.899999618530273,8.90999984741211,378022
2025-05-15 14:45:00,8.925000190734863,8.925000190734863,8.930000305175781,8.779999732971191,8.920100212097168,426603
2025-05-15 14:30:00,8.928799629211426,8.928799629211426,8.9399995803833,8.739999771118164,8.930000305175781,949204
2025-05-15 14:15:00,8.9350004196167,8.9350004196167,9.104999542236328,8.899999618530273,9.010000228881836,928718
2025-05-15 14:00:00,9.010000228881836,9.010000228881836,9.239999771118164,8.920000076293945,9.010000228881836,1595152
2025-05-15 13:45:00,9.015000343322754,9.015000343322754,9.135000228881836,8.918999671936035,9.130000114440918,1050935
2025-05-15 13:30:00,9.130000114440918,9.130000114440918,9.279999732971191,8.800000190734863,8.869999885559082,2875719
2025-05-14 19:45:00,8.90999984741211,8.90999984741211,8.930000305175781,8.817399978637695,8.837599754333496,855086
2025-05-14 19:30:00,8.835000038146973,8.835000038146973,8.929800033569336,8.810099601745605,8.864999771118164,551812
2025-05-14 19:15:00,8.86520004272461,8.86520004272461,8.95740032196045,8.839900016784668,8.954999923706055,349650
2025-05-14 19:00:00,8.954999923706055,8.954999923706055,8.970000267028809,8.854900360107422,8.867600440979004,261992
2025-05-14 18:45:00,8.864999771118164,8.864999771118164,8.9350004196167,8.854999542236328,8.904999732971191,233603
2025-05-14 18:30:00,8.901000022888184,8.901000022888184,8.929800033569336,8.817500114440918,8.817500114440918,175824
2025-05-14 18:15:00,8.807299613952637,8.807299613952637,8.890000343322754,8.807299613952637,8.890000343322754,235367
2025-05-14 18:00:00,8.899999618530273,8.899999618530273,8.904999732971191,8.75,8.774999618530273,281752
2025-05-14 17:45:00,8.774999618530273,8.774999618530273,8.895000457763672,8.725000381469727,8.885000228881836,352262
2025-05-14 17:30:00,8.895000457763672,8.895000457763672,8.979999542236328,8.779899597167969,8.805000305175781,583717
2025-05-14 17:15:00,8.805000305175781,8.805000305175781,9.029999732971191,8.725000381469727,8.979999542236328,1153265
2025-05-14 17:00:00,8.975000381469727,8.975000381469727,9.135000228881836,8.9399995803833,8.954999923706055,932842
2025-05-14 16:45:00,8.955499649047852,8.955499649047852,9.04990005493164,8.859999656677246,8.994999885559082,917597
2025-05-14 16:30:00,8.994999885559082,8.994999885559082,9.18000030517578,8.960000038146973,9.05500030517578,858910
2025-05-14 16:15:00,9.0600004196167,9.0600004196167,9.18000030517578,9.03499984741211,9.164999961853027,852235
2025-05-14 16:00:00,9.161199569702148,9.161199569702148,9.359999656677246,9.050000190734863,9.058799743652344,1599105
2025-05-14 15:45:00,9.050000190734863,9.050000190734863,9.145400047302246,8.9350004196167,8.948200225830078,963846
2025-05-14 15:30:00,8.949199676513672,8.949199676513672,9.154999732971191,8.875,9.149999618530272,1104688
2025-05-14 15:15:00,9.154999732971191,9.154999732971191,9.1850004196167,8.952400207519531,9.0,1391137
2025-05-14 15:00:00,8.994999885559082,8.994999885559082,9.029999732971191,8.800000190734863,8.960000038146973,767925
2025-05-14 14:45:00,8.96500015258789,8.96500015258789,9.09000015258789,8.949999809265137,9.05500030517578,544495
2025-05-14 14:30:00,9.050000190734863,9.050000190734863,9.100000381469728,8.890000343322754,9.0,479652
2025-05-14 14:15:00,9.014599800109863,9.014599800109863,9.029999732971191,8.829999923706055,8.954999923706055,1191728
2025-05-14 14:00:00,8.949999809265137,8.949999809265137,9.05500030517578,8.9399995803833,9.03499984741211,624520
2025-05-14 13:45:00,9.03499984741211,9.03499984741211,9.15999984741211,8.899999618530273,9.079999923706056,1137332
2025-05-14 13:30:00,9.081000328063965,9.081000328063965,9.550000190734863,8.989999771118164,9.0,2941438
2025-05-13 19:45:00,8.789999961853027,8.789999961853027,8.92770004272461,8.78499984741211,8.925000190734863,707029
2025-05-13 19:30:00,8.925000190734863,8.925000190734863,8.994999885559082,8.890000343322754,8.895000457763672,374655
2025-05-13 19:15:00,8.890000343322754,8.890000343322754,8.90999984741211,8.824999809265137,8.864999771118164,404141
2025-05-13 19:00:00,8.864999771118164,8.864999771118164,8.880000114440918,8.824799537658691,8.835000038146973,207779
2025-05-13 18:45:00,8.839900016784668,8.839900016784668,8.848600387573242,8.810099601745605,8.84000015258789,105546
2025-05-13 18:30:00,8.850000381469727,8.850000381469727,8.859999656677246,8.800000190734863,8.824999809265137,139802
2025-05-13 18:15:00,8.824999809265137,8.824999809265137,8.909899711608887,8.819999694824219,8.895000457763672,158119
2025-05-13 18:00:00,8.89840030670166,8.89840030670166,8.920000076293945,8.864999771118164,8.904999732971191,149178
2025-05-13 17:45:00,8.899999618530273,8.899999618530273,8.949999809265137,8.875,8.875,140248
2025-05-13 17:30:00,8.880000114440918,8.880000114440918,8.925000190734863,8.850000381469727,8.925000190734863,157250
2025-05-13 17:15:00,8.925000190734863,8.925000190734863,8.925100326538086,8.880000114440918,8.890000343322754,152535
2025-05-13 17:00:00,8.885199546813965,8.885199546813965,8.970000267028809,8.859999656677246,8.917799949645996,171120
2025-05-13 16:45:00,8.930000305175781,8.930000305175781,8.96500015258789,8.890000343322754,8.920100212097168,205466
2025-05-13 16:30:00,8.930000305175781,8.930000305175781,8.949999809265137,8.869999885559082,8.89109992980957,178343
2025-05-13 16:15:00,8.899900436401367,8.899900436401367,8.925000190734863,8.88010025024414,8.925000190734863,208878
2025-05-13 16:00:00,8.922699928283691,8.922699928283691,8.930000305175781,8.8100004196167,8.850000381469727,209040
2025-05-13 15:45:00,8.84000015258789,8.84000015258789,8.850000381469727,8.8100004196167,8.838800430297852,171375
2025-05-13 15:30:00,8.830300331115723,8.830300331115723,8.949999809265137,8.819999694824219,8.911800384521484,311779
2025-05-13 15:15:00,8.900099754333496,8.900099754333496,8.96969985961914,8.850000381469727,8.850000381469727,326088
2025-05-13 15:00:00,8.85830020904541,8.85830020904541,8.917900085449219,8.800100326538086,8.90999984741211,379395
2025-05-13 14:45:00,8.920000076293945,8.920000076293945,8.930000305175781,8.660099983215332,8.664999961853027,513797
2025-05-13 14:30:00,8.670000076293945,8.670000076293945,8.854999542236328,8.670000076293945,8.829999923706055,849425
2025-05-13 14:15:00,8.82979965209961,8.82979965209961,8.989999771118164,8.819999694824219,8.907600402832031,733219
2025-05-13 14:00:00,8.904999732971191,8.904999732971191,9.024999618530272,8.899999618530273,8.970000267028809,653184
2025-05-13 13:45:00,8.96500015258789,8.96500015258789,9.140000343322754,8.830300331115723,9.119999885559082,1327373
2025-05-13 13:30:00,9.125,9.125,9.199999809265137,8.904999732971191,9.0,1938265
2025-05-12 19:45:00,9.09000015258789,9.09000015258789,9.149999618530272,9.06999969482422,9.06999969482422,661399
2025-05-12 19:30:00,9.079999923706056,9.079999923706056,9.15999984741211,9.06999969482422,9.138799667358398,370948
2025-05-12 19:15:00,9.133000373840332,9.133000373840332,9.139800071716309,9.020099639892578,9.029999732971191,216522
2025-05-12 19:00:00,9.03499984741211,9.03499984741211,9.074999809265137,8.942500114440918,8.949999809265137,294993
2025-05-12 18:45:00,8.95989990234375,8.95989990234375,9.047100067138672,8.95199966430664,9.031499862670898,221285
2025-05-12 18:30:00,9.03499984741211,9.03499984741211,9.119999885559082,9.010000228881836,9.119999885559082,349612
2025-05-12 18:15:00,9.13010025024414,9.13010025024414,9.140000343322754,9.076299667358398,9.079999923706056,153594
2025-05-12 18:00:00,9.074999809265137,9.074999809265137,9.178099632263184,9.062199592590332,9.170000076293944,199088
2025-05-12 17:45:00,9.170000076293944,9.170000076293944,9.229999542236328,9.164999961853027,9.20989990234375,220914
2025-05-12 17:30:00,9.210000038146973,9.210000038146973,9.25,9.135000228881836,9.145000457763672,541923
2025-05-12 17:15:00,9.149999618530272,9.149999618530272,9.18000030517578,9.100000381469728,9.178299903869627,289414
2025-05-12 17:00:00,9.169899940490724,9.169899940490724,9.210000038146973,9.125,9.15999984741211,256047
2025-05-12 16:45:00,9.15999984741211,9.15999984741211,9.170000076293944,9.09000015258789,9.118200302124023,205889
2025-05-12 16:30:00,9.119999885559082,9.119999885559082,9.17739963531494,9.100000381469728,9.114999771118164,274412
2025-05-12 16:15:00,9.140000343322754,9.140000343322754,9.15999984741211,9.015000343322754,9.0600004196167,274918
