Datetime,Adj Close,Close,High,Low,Open,Volume
2025-05-14 15:00:00,587.0733032226562,587.0733032226562,587.6199951171875,585.7999877929688,587.5399780273438,2503498
2025-05-14 14:45:00,587.5399780273438,587.5399780273438,587.8499755859375,586.8499755859375,587.0399780273438,1365654
2025-05-14 14:30:00,587.010009765625,587.010009765625,587.9099731445312,586.9849243164062,587.489990234375,1656101
2025-05-14 14:15:00,587.52001953125,587.52001953125,587.5599975585938,586.6900024414062,587.1900024414062,1749744
2025-05-14 14:00:00,587.2000122070312,587.2000122070312,587.8175048828125,586.3900146484375,587.5308227539062,2635072
2025-05-14 13:45:00,587.530029296875,587.530029296875,587.8200073242188,586.4600219726562,587.7899780273438,3052743
2025-05-14 13:30:00,587.7799072265625,587.7799072265625,588.97998046875,587.6599731445312,587.8099975585938,4787557
2025-05-13 19:45:00,586.8300170898438,586.8300170898438,588.70751953125,586.72998046875,588.6699829101562,7219485
2025-05-13 19:30:00,588.6699829101562,588.6699829101562,589.0800170898438,588.39501953125,588.4400024414062,2752787
2025-05-13 19:15:00,588.4500122070312,588.4500122070312,588.9600219726562,588.27001953125,588.719970703125,1489962
2025-05-13 19:00:00,588.719970703125,588.719970703125,588.77001953125,588.22998046875,588.5900268554688,1597079
2025-05-13 18:45:00,588.5999755859375,588.5999755859375,588.7000122070312,587.4899291992188,587.6583862304688,1535443
2025-05-13 18:30:00,587.6599731445312,587.6599731445312,588.0792846679688,587.489990234375,587.9199829101562,1888807
2025-05-13 18:15:00,587.8900146484375,587.8900146484375,588.3300170898438,587.8400268554688,588.1799926757812,1340291
2025-05-13 18:00:00,588.1749877929688,588.1749877929688,588.260009765625,587.4600219726562,587.9199829101562,1562243
2025-05-13 17:45:00,587.9191284179688,587.9191284179688,588.8499755859375,587.8599853515625,588.444580078125,1868192
2025-05-13 17:30:00,588.4500122070312,588.4500122070312,589.0698852539062,588.2999877929688,588.3350219726562,2634976
2025-05-13 17:15:00,588.3300170898438,588.3300170898438,588.3900146484375,587.6900024414062,587.77001953125,1090923
2025-05-13 17:00:00,587.7550048828125,587.7550048828125,588.1400146484375,587.6599731445312,587.9600219726562,1840841
2025-05-13 16:45:00,587.9550170898438,587.9550170898438,588.35498046875,587.9000244140625,588.02001953125,1075665
2025-05-13 16:30:00,588.010009765625,588.010009765625,588.0449829101562,587.2899780273438,587.6599731445312,1174223
2025-05-13 16:15:00,587.6917114257812,587.6917114257812,587.8099975585938,586.9600219726562,587.5800170898438,1950808
2025-05-13 16:00:00,587.5900268554688,587.5900268554688,587.7100219726562,586.9650268554688,587.6699829101562,3282292
2025-05-13 15:45:00,587.6500244140625,587.6500244140625,588.4400024414062,587.3300170898438,588.0700073242188,1770514
2025-05-13 15:30:00,588.0399780273438,588.0399780273438,588.1699829101562,587.6099853515625,587.6900024414062,1807254
2025-05-13 15:15:00,587.7000122070312,587.7000122070312,588.0900268554688,586.97998046875,586.97998046875,1942331
2025-05-13 15:00:00,586.970703125,586.970703125,587.3400268554688,586.739990234375,587.1099853515625,2185866
2025-05-13 14:45:00,587.080078125,587.080078125,587.37890625,586.1099853515625,586.1799926757812,1782647
2025-05-13 14:30:00,586.1599731445312,586.1599731445312,587.2612915039062,586.1599731445312,586.8400268554688,1904326
2025-05-13 14:15:00,586.8200073242188,586.8200073242188,587.9000244140625,586.780517578125,587.239990234375,3406559
2025-05-13 14:00:00,587.25,587.25,587.2899780273438,585.219970703125,585.2899780273438,3645249
2025-05-13 13:45:00,585.280029296875,585.280029296875,585.469970703125,584.0399780273438,584.3900146484375,2303307
2025-05-13 13:30:00,584.3900146484375,584.3900146484375,584.6699829101562,582.8400268554688,583.4099731445312,5550825
2025-05-12 19:45:00,582.8300170898438,582.8300170898438,583.0,580.7999877929688,581.1199951171875,9364020
2025-05-12 19:30:00,581.1107177734375,581.1107177734375,581.8400268554688,580.9199829101562,581.510009765625,3876143
2025-05-12 19:15:00,581.52001953125,581.52001953125,582.1099853515625,581.3300170898438,581.6900024414062,2208642
2025-05-12 19:00:00,581.6900024414062,581.6900024414062,582.1948852539062,581.1403198242188,581.5499877929688,2026389
2025-05-12 18:45:00,581.5399780273438,581.5399780273438,582.3499755859375,581.5,582.1701049804688,1432836
2025-05-12 18:30:00,582.1699829101562,582.1699829101562,582.510009765625,581.969970703125,581.97998046875,1786587
2025-05-12 18:15:00,581.9500122070312,581.9500122070312,582.1798706054688,581.5399780273438,581.6400146484375,1262198
2025-05-12 18:00:00,581.6500244140625,581.6500244140625,582.0800170898438,581.3200073242188,581.510009765625,1189615
2025-05-12 17:45:00,581.5006713867188,581.5006713867188,582.0,581.4827880859375,581.52001953125,980608
2025-05-12 17:30:00,581.52001953125,581.52001953125,581.8200073242188,581.1599731445312,581.2899780273438,973506
2025-05-12 17:15:00,581.3198852539062,581.3198852539062,581.8900146484375,581.02001953125,581.8900146484375,1550690
2025-05-12 17:00:00,581.885009765625,581.885009765625,582.4299926757812,580.969970703125,581.0800170898438,2905386
2025-05-12 16:45:00,581.0599975585938,581.0599975585938,581.219970703125,580.14501953125,580.239990234375,1700940
2025-05-12 16:30:00,580.25,580.25,580.3200073242188,579.2349853515625,579.27001953125,1009870
2025-05-12 16:15:00,579.2999877929688,579.2999877929688,579.8300170898438,578.8300170898438,579.0,1662912
2025-05-12 16:00:00,579.1400146484375,579.1400146484375,579.1900024414062,577.9774780273438,578.1599731445312,1077114
2025-05-12 15:45:00,578.1694946289062,578.1694946289062,578.8200073242188,578.0349731445312,578.4849853515625,2294960
2025-05-12 15:30:00,578.47998046875,578.47998046875,579.3300170898438,578.239990234375,578.8699951171875,1607446
2025-05-12 15:15:00,578.8499755859375,578.8499755859375,579.4500122070312,578.1599731445312,579.3300170898438,1994709
2025-05-12 15:00:00,579.3300170898438,579.3300170898438,579.7315063476562,578.8909301757812,579.0599975585938,1820288
2025-05-12 14:45:00,579.0499877929688,579.0499877929688,580.1799926757812,578.9500122070312,579.3099975585938,3458163
2025-05-12 14:30:00,579.3200073242188,579.3200073242188,579.3300170898438,577.0399780273438,578.27001953125,3067119
2025-05-12 14:15:00,578.260009765625,578.260009765625,580.5,577.8900146484375,580.14501953125,2811012
2025-05-12 14:00:00,580.14501953125,580.14501953125,580.2000122070312,578.52001953125,578.7999877929688,3030207
2025-05-12 13:45:00,578.7899780273438,578.7899780273438,580.3099975585938,578.3400268554688,578.8400268554688,4179941
2025-05-12 13:30:00,578.8300170898438,578.8300170898438,581.72998046875,578.4400024414062,581.469970703125,10171383
2025-05-09 19:45:00,564.280029296875,564.280029296875,565.0682983398438,564.0999755859375,564.760009765625,3998881
2025-05-09 19:30:00,564.77001953125,564.77001953125,565.1699829101562,564.1900024414062,564.9600219726562,1970772
2025-05-09 19:15:00,564.9500122070312,564.9500122070312,565.5499267578125,564.8400268554688,565.4550170898438,2004063
2025-05-09 19:00:00,565.489990234375,565.489990234375,565.8900146484375,564.8364868164062,564.8400268554688,1052317
2025-05-09 18:45:00,564.8300170898438,564.8300170898438,565.0999755859375,564.469970703125,564.5499877929688,479068
2025-05-09 18:30:00,564.5599975585938,564.5599975585938,564.780029296875,564.2449951171875,564.3001098632812,745485
2025-05-09 18:15:00,564.2999877929688,564.2999877929688,565.010009765625,564.0900268554688,564.780029296875,538283
2025-05-09 18:00:00,564.780029296875,564.780029296875,565.2951049804688,564.5999755859375,565.219970703125,554721
2025-05-09 17:45:00,565.22998046875,565.22998046875,565.35498046875,564.47998046875,564.77001953125,824068
2025-05-09 17:30:00,564.7849731445312,564.7849731445312,564.9180297851562,563.530029296875,563.9600219726562,859456
2025-05-09 17:15:00,563.9600219726562,563.9600219726562,564.4299926757812,562.8699951171875,563.4100952148438,1179256
2025-05-09 17:00:00,563.4099731445312,563.4099731445312,564.1199951171875,563.030029296875,563.4550170898438,783036
2025-05-09 16:45:00,563.4000244140625,563.4000244140625,563.97998046875,563.0850219726562,563.7449951171875,968615
2025-05-09 16:30:00,563.75,563.75,564.52001953125,563.573486328125,564.1099853515625,645083
2025-05-09 16:15:00,563.8800048828125,563.8800048828125,564.5599975585938,563.8200073242188,564.3250122070312,910612
2025-05-09 16:00:00,564.3150024414062,564.3150024414062,565.6353149414062,563.4401245117188,565.4000244140625,903060
2025-05-09 15:45:00,565.5499877929688,565.5499877929688,565.5900268554688,564.510009765625,564.6799926757812,771013
2025-05-09 15:30:00,564.6500244140625,564.6500244140625,565.0599975585938,563.8800048828125,564.5399780273438,820343
2025-05-09 15:15:00,564.5499877929688,564.5499877929688,565.1300048828125,563.8800048828125,564.7349853515625,1089021
2025-05-09 15:00:00,564.7349853515625,564.7349853515625,565.280029296875,564.22021484375,564.5800170898438,1055828
2025-05-09 14:45:00,564.5599975585938,564.5599975585938,564.8800048828125,563.5999755859375,564.14990234375,1370352
2025-05-09 14:30:00,564.1400146484375,564.1400146484375,564.75537109375,562.763671875,564.4699096679688,2492335
2025-05-09 14:15:00,564.469970703125,564.469970703125,566.73779296875,563.8300170898438,566.73779296875,1562649
2025-05-09 14:00:00,566.7540893554688,566.7540893554688,567.3599853515625,566.4400024414062,566.969970703125,1036685
2025-05-09 13:45:00,567.0,567.0,567.1098022460938,565.8099975585938,566.25,1122753
2025-05-09 13:30:00,566.2100219726562,566.2100219726562,567.5,566.1199951171875,566.47998046875,3731180
2025-05-08 19:45:00,564.9099731445312,564.9099731445312,567.6099853515625,564.5399780273438,567.5900268554688,8507915
2025-05-08 19:30:00,567.5900268554688,567.5900268554688,569.1300048828125,567.4600219726562,569.030029296875,2529652
2025-05-08 19:15:00,569.02001953125,569.02001953125,569.3699951171875,567.7100219726562,567.8800048828125,3805941
2025-05-08 19:00:00,567.9000244140625,567.9000244140625,568.4000244140625,567.6300048828125,568.3400268554688,1978413
2025-05-08 18:45:00,568.3499755859375,568.3499755859375,569.0499877929688,568.2899780273438,569.0499877929688,1686529
2025-05-08 18:30:00,569.0599975585938,569.0599975585938,569.1300048828125,568.02001953125,568.030029296875,778957
2025-05-08 18:15:00,568.030029296875,568.030029296875,568.6900024414062,567.9500122070312,568.280029296875,1079376
2025-05-08 18:00:00,568.280029296875,568.280029296875,568.4398193359375,567.4199829101562,567.6799926757812,1314975
2025-05-08 17:45:00,567.6898803710938,567.6898803710938,568.8599243164062,567.5999755859375,568.7498779296875,1412485
2025-05-08 17:30:00,568.72998046875,568.72998046875,569.3900146484375,568.2899780273438,569.2000122070312,785682
2025-05-08 17:15:00,569.2000122070312,569.2000122070312,569.5900268554688,568.8900146484375,569.289794921875,757952
2025-05-08 17:00:00,569.280029296875,569.280029296875,570.2050170898438,569.0399780273438,570.1099853515625,1594495
2025-05-08 16:45:00,570.1199951171875,570.1199951171875,570.3099975585938,569.4400024414062,569.6900024414062,1315615
2025-05-08 16:30:00,569.7100219726562,569.7100219726562,569.8099975585938,568.7100219726562,568.7999877929688,1063298
2025-05-08 16:15:00,568.79931640625,568.79931640625,569.7100219726562,568.739990234375,569.22998046875,1061409
2025-05-08 16:00:00,569.239990234375,569.239990234375,569.3499755859375,568.4099731445312,568.7692260742188,1388220
2025-05-08 15:45:00,568.3800048828125,568.3800048828125,569.6077270507812,568.0999755859375,569.0900268554688,26581140
2025-05-08 15:30:00,569.0399780273438,569.0399780273438,569.6500244140625,565.4299926757812,566.22998046875,2517129
2025-05-08 15:15:00,566.2000122070312,566.2000122070312,566.719970703125,564.1400146484375,564.3200073242188,2972825
2025-05-08 15:00:00,564.3499755859375,564.3499755859375,564.4500122070312,562.030029296875,562.5499877929688,1930515
2025-05-08 14:45:00,562.5999755859375,562.5999755859375,564.280029296875,561.7000122070312,564.0,2760752
2025-05-08 14:30:00,563.9400024414062,563.9400024414062,565.1599731445312,563.27001953125,564.4652709960938,1623920
2025-05-08 14:15:00,564.4299926757812,564.4299926757812,564.6099853515625,562.6799926757812,562.8699951171875,2058557
2025-05-08 14:00:00,562.8300170898438,562.8300170898438,564.8250122070312,562.3005981445312,564.3800048828125,1871938
2025-05-08 13:45:00,564.1298217773438,564.1298217773438,564.8400268554688,563.5599975585938,564.8400268554688,1548392
2025-05-08 13:30:00,564.8150024414062,564.8150024414062,565.6400146484375,564.1400146484375,565.239990234375,4350346
2025-05-07 19:45:00,561.219970703125,561.219970703125,562.9249877929688,559.0499877929688,561.9400024414062,7434133
2025-05-07 19:30:00,561.9600219726562,561.9600219726562,563.8200073242188,557.52001953125,557.8599853515625,4621228
2025-05-07 19:15:00,557.8699951171875,557.8699951171875,560.5447998046875,557.719970703125,560.1500244140625,1576080
2025-05-07 19:00:00,560.0999755859375,560.0999755859375,560.97998046875,559.3200073242188,560.8300170898438,1914154
2025-05-07 18:45:00,560.8499755859375,560.8499755859375,562.6400146484375,557.3101196289062,559.5800170898438,2377621
2025-05-07 18:30:00,559.5809936523438,559.5809936523438,560.3300170898438,557.530029296875,557.9500122070312,2346019
2025-05-07 18:15:00,557.97998046875,557.97998046875,558.3900146484375,556.1199951171875,556.6500244140625,1830328
2025-05-07 18:00:00,556.6998901367188,556.6998901367188,560.5189208984375,556.0399780273438,559.2349853515625,3156407
2025-05-07 17:45:00,559.27001953125,559.27001953125,560.780029296875,558.7999877929688,560.2100219726562,1647167
2025-05-07 17:30:00,560.2000122070312,560.2000122070312,561.412109375,560.1400146484375,561.25,727091
2025-05-07 17:15:00,561.243408203125,561.243408203125,561.7999877929688,560.8300170898438,561.739990234375,600543
2025-05-07 17:00:00,561.7349853515625,561.7349853515625,561.8499755859375,561.0599975585938,561.239990234375,574691
2025-05-07 16:45:00,561.2550048828125,561.2550048828125,561.3699951171875,560.260009765625,560.5,672848
2025-05-07 16:30:00,560.5,560.5,560.5499877929688,559.0700073242188,559.1900024414062,504877
2025-05-07 16:15:00,559.1799926757812,559.1799926757812,560.4000244140625,559.1099853515625,560.02001953125,653480
2025-05-07 16:00:00,560.0100708007812,560.0100708007812,560.22998046875,559.4199829101562,559.9099731445312,976202
2025-05-07 15:45:00,559.9400024414062,559.9400024414062,560.1500244140625,558.5999755859375,559.969970703125,1226558
2025-05-07 15:30:00,559.969970703125,559.969970703125,560.1599731445312,558.739990234375,559.0999755859375,1135067
2025-05-07 15:15:00,559.1608276367188,559.1608276367188,559.5203857421875,558.5399780273438,558.5599975585938,1337973
2025-05-07 15:00:00,558.5599975585938,558.5599975585938,559.5650024414062,558.3800048828125,559.4500122070312,1473225
2025-05-07 14:45:00,559.4500122070312,559.4500122070312,561.8388061523438,559.0100708007812,561.6500244140625,1634200
2025-05-07 14:30:00,561.6950073242188,561.6950073242188,561.97998046875,561.4199829101562,561.8049926757812,796227
2025-05-07 14:15:00,561.8200073242188,561.8200073242188,561.9600219726562,560.989990234375,561.5399780273438,1106377
2025-05-07 14:00:00,561.4801025390625,561.4801025390625,561.8499755859375,560.97998046875,561.4600219726562,1325185
2025-05-07 13:45:00,561.4598999023438,561.4598999023438,561.5999755859375,559.6951293945312,561.0001220703125,1605819
2025-05-07 13:30:00,561.010009765625,561.010009765625,561.2000122070312,559.5202026367188,559.6799926757812,3352754
2025-05-06 19:45:00,558.7999877929688,558.7999877929688,561.4000244140625,558.719970703125,561.0999755859375,6902823
2025-05-06 19:30:00,561.0900268554688,561.0900268554688,561.27001953125,560.5599975585938,560.7999877929688,1675430
2025-05-06 19:15:00,560.7849731445312,560.7849731445312,560.8809814453125,560.1099853515625,560.5999755859375,1489299
2025-05-06 19:00:00,560.5999755859375,560.5999755859375,561.119873046875,559.8701171875,561.0599975585938,1096084
2025-05-06 18:45:00,561.0399780273438,561.0399780273438,561.0800170898438,559.9299926757812,560.2501220703125,1204855
2025-05-06 18:30:00,560.27880859375,560.27880859375,560.7999877929688,560.040283203125,560.4614868164062,1149939
2025-05-06 18:15:00,560.489990234375,560.489990234375,560.510009765625,559.030029296875,559.0349731445312,952559
2025-05-06 18:00:00,559.030029296875,559.030029296875,559.7100219726562,558.4299926757812,558.4400024414062,1418830
2025-05-06 17:45:00,558.4400024414062,558.4400024414062,558.9199829101562,558.3200073242188,558.5800170898438,1084962
2025-05-06 17:30:00,558.625,558.625,560.1500244140625,558.469970703125,559.6798706054688,858806
2025-05-06 17:15:00,559.719970703125,559.719970703125,560.5899047851562,559.239990234375,560.22998046875,736923
2025-05-06 17:00:00,560.2100219726562,560.2100219726562,560.52001953125,559.1900024414062,559.239990234375,1146562
2025-05-06 16:45:00,559.2100219726562,559.2100219726562,560.25,559.1204223632812,560.1599731445312,896440
2025-05-06 16:30:00,560.1400146484375,560.1400146484375,561.4600219726562,559.969970703125,560.5499877929688,934726
2025-05-06 16:15:00,560.589599609375,560.589599609375,563.0,560.22998046875,562.9600219726562,2090940
2025-05-06 16:00:00,562.9400024414062,562.9400024414062,563.3475952148438,560.1400146484375,560.375,2283689
2025-05-06 15:45:00,560.3699951171875,560.3699951171875,561.0791015625,560.1900024414062,560.760009765625,700916
2025-05-06 15:30:00,560.7449951171875,560.7449951171875,561.9400024414062,560.6099853515625,561.4151000976562,15453526
2025-05-06 15:15:00,561.6500244140625,561.6500244140625,561.8200073242188,560.6699829101562,560.9600219726562,957329
2025-05-06 15:00:00,560.9299926757812,560.9299926757812,561.3300170898438,560.47998046875,560.75,1101858
2025-05-06 14:45:00,560.75,560.75,561.4099731445312,560.3397827148438,560.9852905273438,1018763
2025-05-06 14:30:00,560.6799926757812,560.6799926757812,561.3300170898438,560.3699951171875,560.5900268554688,1183674
2025-05-06 14:15:00,560.6199951171875,560.6199951171875,560.9000244140625,558.7999877929688,558.7999877929688,1932946
2025-05-06 14:00:00,558.7703247070312,558.7703247070312,559.27001953125,557.0900268554688,557.4000244140625,1677430
2025-05-06 13:45:00,557.4000244140625,557.4000244140625,559.760009765625,556.9749755859375,559.239990234375,2219768
2025-05-06 13:30:00,559.1799926757812,559.1799926757812,559.6610107421875,557.5499877929688,557.9299926757812,4057146
2025-05-05 19:45:00,563.530029296875,563.530029296875,564.6099243164062,563.0900268554688,564.5900268554688,4022418
2025-05-05 19:30:00,564.5999755859375,564.5999755859375,565.3699951171875,564.3300170898438,564.760009765625,1932623
2025-05-05 19:15:00,564.77001953125,564.77001953125,565.6400146484375,564.5599975585938,565.25,2433674
2025-05-05 19:00:00,565.27001953125,565.27001953125,565.8800048828125,565.1099853515625,565.2293090820312,1154749
2025-05-05 18:45:00,565.7849731445312,565.7849731445312,566.5900268554688,565.719970703125,566.5599975585938,870101
2025-05-05 18:30:00,566.564697265625,566.564697265625,566.6500244140625,566.0869750976562,566.1300048828125,834855
2025-05-05 18:15:00,566.1500244140625,566.1500244140625,566.3800048828125,566.0399780273438,566.260009765625,676408
2025-05-05 18:00:00,566.2869873046875,566.2869873046875,566.3300170898438,565.5701293945312,565.6799926757812,866372
2025-05-05 17:45:00,565.6801147460938,565.6801147460938,566.0800170898438,565.469970703125,565.469970703125,535556
2025-05-05 17:30:00,565.489990234375,565.489990234375,565.7899780273438,565.0800170898438,565.1500244140625,479957
2025-05-05 17:15:00,565.1599731445312,565.1599731445312,565.344970703125,564.8400268554688,565.02001953125,689313
2025-05-05 17:00:00,565.219970703125,565.219970703125,565.6599731445312,565.2000122070312,565.5999755859375,20841798
2025-05-05 16:45:00,565.6099853515625,565.6099853515625,565.9598999023438,565.5112915039062,565.719970703125,999522
2025-05-05 16:30:00,565.719970703125,565.719970703125,565.8900146484375,565.18212890625,565.7000122070312,738081
2025-05-05 16:15:00,565.7100219726562,565.7100219726562,565.89990234375,565.3825073242188,565.4500122070312,849796
2025-05-05 16:00:00,565.3200073242188,565.3200073242188,565.77001953125,564.8187866210938,565.0,924514
2025-05-05 15:45:00,565.0,565.0,565.1300048828125,564.3300170898438,564.489990234375,888058
2025-05-05 15:30:00,564.5,564.5,565.030029296875,563.8400268554688,564.8090209960938,908912
2025-05-05 15:15:00,564.8048706054688,564.8048706054688,565.3099975585938,564.4500122070312,564.6500244140625,1322640
2025-05-05 15:00:00,564.6599731445312,564.6599731445312,565.260009765625,564.5,565.010009765625,1800992
2025-05-05 14:45:00,565.0,565.0,565.1900024414062,564.2999877929688,564.4832153320312,1183197
2025-05-05 14:30:00,564.469970703125,564.469970703125,564.739990234375,562.9199829101562,563.6900024414062,1454614
2025-05-05 14:15:00,563.6900024414062,563.6900024414062,564.1300048828125,563.0599975585938,563.2100219726562,1106653
2025-05-05 14:00:00,563.1799926757812,563.1799926757812,564.2891235351562,562.4299926757812,563.0700073242188,2178655
2025-05-05 13:45:00,562.989990234375,562.989990234375,563.2999877929688,561.7000122070312,562.510009765625,1758616
2025-05-05 13:30:00,562.5349731445312,562.5349731445312,563.2000122070312,561.8200073242188,562.5700073242188,3945847
2025-05-02 19:45:00,566.6199951171875,566.6199951171875,567.5999755859375,566.02001953125,567.4099731445312,8108844
2025-05-02 19:30:00,567.4000244140625,567.4000244140625,567.8300170898438,567.0900268554688,567.6400146484375,2079460
2025-05-02 19:15:00,567.6699829101562,567.6699829101562,567.9299926757812,566.5999755859375,566.6544799804688,2714706
2025-05-02 19:00:00,566.6799926757812,566.6799926757812,567.1400146484375,566.1500244140625,567.0800170898438,1645515
2025-05-02 18:45:00,567.0999755859375,567.0999755859375,568.1199951171875,566.4500122070312,568.0399780273438,1709702
2025-05-02 18:30:00,568.0399780273438,568.0399780273438,568.3800048828125,567.6599731445312,567.8150024414062,1273665
2025-05-02 18:15:00,567.6500244140625,567.6500244140625,567.9400024414062,567.4700927734375,567.8201293945312,849075
2025-05-02 18:00:00,567.8400268554688,567.8400268554688,567.9588012695312,567.1500244140625,567.25,1054739
2025-05-02 17:45:00,567.25,567.25,567.6099853515625,566.7999877929688,567.1500244140625,773774
2025-05-02 17:30:00,567.1447143554688,567.1447143554688,567.239990234375,566.5,566.780029296875,699647
2025-05-02 17:15:00,566.780029296875,566.780029296875,567.2999877929688,566.3599853515625,566.8900146484375,854627
2025-05-02 17:00:00,566.8900146484375,566.8900146484375,567.77001953125,566.5700073242188,567.5,1066727
2025-05-02 16:45:00,567.5,567.5,567.8900146484375,567.260009765625,567.77001953125,898022
2025-05-02 16:30:00,567.8753051757812,567.8753051757812,568.07958984375,567.1500244140625,567.2000122070312,1363254
2025-05-02 16:15:00,567.1799926757812,567.1799926757812,567.9000244140625,567.1199951171875,567.8800048828125,1149003
2025-05-02 16:00:00,567.8900146484375,567.8900146484375,567.9400024414062,566.1599731445312,566.22998046875,3730058
2025-05-02 15:45:00,566.2299194335938,566.2299194335938,566.3900146484375,565.5750122070312,565.8400268554688,952396
2025-05-02 15:30:00,565.8499755859375,565.8499755859375,565.9299926757812,564.4600219726562,564.6699829101562,989578
2025-05-02 15:15:00,564.6500244140625,564.6500244140625,566.0900268554688,564.510009765625,565.6296997070312,1355280
2025-05-02 15:00:00,565.635009765625,565.635009765625,566.1300048828125,565.27001953125,565.7999877929688,1213224
2025-05-02 14:45:00,565.7999877929688,565.7999877929688,565.8599853515625,564.75,565.114013671875,1268363
2025-05-02 14:30:00,565.0902709960938,565.0902709960938,566.3099975585938,564.9299926757812,566.2999877929688,1534094
2025-05-02 14:15:00,566.2999877929688,566.2999877929688,566.3200073242188,564.6300048828125,565.2100219726562,4499057
2025-05-02 14:00:00,565.219970703125,565.219970703125,565.25,563.27001953125,563.6448974609375,1786940
2025-05-02 13:45:00,563.6199951171875,563.6199951171875,564.969970703125,562.5900268554688,564.739990234375,2265806
2025-05-02 13:30:00,564.7100219726562,564.7100219726562,565.47998046875,563.8300170898438,564.739990234375,6164036
2025-05-01 19:45:00,558.4600219726562,558.4600219726562,562.489990234375,557.8599853515625,561.4000244140625,7679511
2025-05-01 19:30:00,561.3900146484375,561.3900146484375,562.1749877929688,561.1099853515625,562.02001953125,2212982
2025-05-01 19:15:00,562.030029296875,562.030029296875,562.1300048828125,561.3200073242188,561.6373291015625,1737201
2025-05-01 19:00:00,561.63037109375,561.63037109375,562.006591796875,560.85498046875,561.72998046875,1578231
2025-05-01 18:45:00,561.7050170898438,561.7050170898438,562.6900024414062,561.6199951171875,562.1900024414062,1204502
2025-05-01 18:30:00,562.2000122070312,562.2000122070312,562.3049926757812,561.75,561.9000244140625,1047590
2025-05-01 18:15:00,561.8900146484375,561.8900146484375,562.3499755859375,561.0499877929688,561.9099731445312,1424520
2025-05-01 18:00:00,561.9099731445312,561.9099731445312,562.0700073242188,560.469970703125,560.5800170898438,1016931
2025-05-01 17:45:00,560.5700073242188,560.5700073242188,560.969970703125,559.8931884765625,560.1799926757812,602864
2025-05-01 17:30:00,560.1649780273438,560.1649780273438,561.719970703125,560.010009765625,561.3499755859375,875255
2025-05-01 17:15:00,561.3400268554688,561.3400268554688,561.9462280273438,560.9500122070312,561.4296875,1006809
2025-05-01 17:00:00,561.4199829101562,561.4199829101562,561.510009765625,559.8300170898438,559.8300170898438,1407340
2025-05-01 16:45:00,559.6900024414062,559.6900024414062,560.3300170898438,559.2000122070312,560.3200073242188,870515
2025-05-01 16:30:00,560.3800048828125,560.3800048828125,560.9600219726562,559.77001953125,560.3099975585938,1276948
2025-05-01 16:15:00,560.3099975585938,560.3099975585938,560.6500244140625,559.0599975585938,560.3200073242188,1094612
2025-05-01 16:00:00,560.369873046875,560.369873046875,561.260009765625,559.8900146484375,560.4000244140625,1178858
2025-05-01 15:45:00,560.3800048828125,560.3800048828125,562.23876953125,559.6900024414062,562.0599975585938,2334909
2025-05-01 15:30:00,562.0549926757812,562.0549926757812,563.4400024414062,562.0499877929688,563.260009765625,1952155
2025-05-01 15:15:00,563.260009765625,563.260009765625,564.0698852539062,563.1699829101562,563.4700927734375,2613371
2025-05-01 15:00:00,563.469970703125,563.469970703125,563.530029296875,562.6799926757812,563.3599853515625,1575106
2025-05-01 14:45:00,563.3499755859375,563.3499755859375,563.39501953125,562.1099853515625,562.219970703125,2254655
2025-05-01 14:30:00,562.2100219726562,562.2100219726562,562.8499755859375,561.1701049804688,562.0499877929688,2057480
2025-05-01 14:15:00,562.0317993164062,562.0317993164062,562.2100219726562,560.37060546875,560.8400268554688,2536663
2025-05-01 14:00:00,560.3699951171875,560.3699951171875,561.0700073242188,558.8300170898438,558.8499755859375,2819477
2025-05-01 13:45:00,558.8499755859375,558.8499755859375,561.3599853515625,558.6500244140625,560.0263061523438,2706901
2025-05-01 13:30:00,559.97998046875,559.97998046875,560.5999755859375,559.0499877929688,560.3200073242188,6738411
2025-04-30 19:45:00,554.3499755859375,554.3499755859375,556.52001953125,551.2000122070312,551.2899780273438,19716604
2025-04-30 19:30:00,551.2899780273438,551.2899780273438,551.2899780273438,549.3800048828125,549.8200073242188,3634879
2025-04-30 19:15:00,549.7899780273438,549.7899780273438,551.030029296875,549.6300048828125,550.77001953125,2362254
2025-04-30 19:00:00,550.8599853515625,550.8599853515625,550.9000244140625,549.5900268554688,549.5900268554688,2029871
2025-04-30 18:45:00,549.5999755859375,549.5999755859375,550.89501953125,549.3300170898438,549.3900146484375,1452159
2025-04-30 18:30:00,549.3900146484375,549.3900146484375,551.1099853515625,549.1099853515625,550.6099853515625,1799381
2025-04-30 18:15:00,550.47998046875,550.47998046875,552.030029296875,549.75,551.27001953125,1500583
2025-04-30 18:00:00,551.2899780273438,551.2899780273438,553.0999755859375,549.9299926757812,550.47998046875,4000196
2025-04-30 17:45:00,550.469970703125,550.469970703125,551.0599975585938,550.3099975585938,550.9099731445312,681494
2025-04-30 17:30:00,550.9000244140625,550.9000244140625,551.1199951171875,549.7742919921875,550.0,1598439
2025-04-30 17:15:00,550.030029296875,550.030029296875,550.1500244140625,547.8800048828125,547.8900146484375,824843
2025-04-30 17:00:00,547.9199829101562,547.9199829101562,549.8699951171875,547.1400146484375,549.5549926757812,1653282
2025-04-30 16:45:00,549.5557250976562,549.5557250976562,549.7698974609375,548.72998046875,549.0325927734375,788037
