Adj Close,Close,High,Low,Open,Volume
1142.9388427734375,1142.9388427734375,1143.550048828125,1139.6199951171875,1139.6199951171875,72411
1139.1099853515625,1139.1099853515625,1141.9599609375,1138.5001220703125,1138.590087890625,48533
1139.0677490234375,1139.0677490234375,1139.489990234375,1137.1700439453125,1139.030029296875,73700
1139.4583740234375,1139.4583740234375,1143.449951171875,1139.1099853515625,1143.27001953125,65036
1143.2598876953125,1143.2598876953125,1144.2177734375,1141.2384033203125,1142.9649658203125,56343
1142.8699951171875,1142.8699951171875,1144.0599365234375,1141.02001953125,1141.300048828125,50618
1141.22998046875,1141.22998046875,1143.5999755859375,1140.510009765625,1142.3800048828125,52406
1141.5469970703125,1141.5469970703125,1144.0,1140.949951171875,1140.949951171875,70615
1141.3299560546875,1141.3299560546875,1145.2900390625,1140.0201416015625,1145.2099609375,89852
1145.18994140625,1145.18994140625,1146.515625,1139.7093505859375,1141.675048828125,66614
1140.27001953125,1140.27001953125,1142.2950439453125,1139.31005859375,1140.9100341796875,56753
1140.685546875,1140.685546875,1143.409912109375,1138.9322509765625,1142.2249755859375,82703
1142.9521484375,1142.9521484375,1144.239990234375,1141.47802734375,1143.75,51967
1143.4749755859375,1143.4749755859375,1145.39990234375,1142.1600341796875,1142.7650146484375,59271
1142.875,1142.875,1147.6600341796875,1141.7750244140625,1146.5999755859375,101029
1146.773193359375,1146.773193359375,1146.773193359375,1142.150146484375,1143.72998046875,134349
1143.675048828125,1143.675048828125,1145.27001953125,1138.4500732421875,1138.4500732421875,163033
1139.1923828125,1139.1923828125,1141.0,1130.550048828125,1132.6300048828125,189825
1132.6201171875,1132.6201171875,1139.800048828125,1132.570068359375,1138.400146484375,180092
1139.2271728515625,1139.2271728515625,1141.6484375,1126.4000244140625,1129.4300537109375,499993
1133.5400390625,1133.5400390625,1139.8900146484375,1132.8599853515625,1139.18505859375,311050
1139.6099853515625,1139.6099853515625,1141.4599609375,1138.1739501953125,1139.6031494140625,98525
1138.6400146484375,1138.6400146484375,1141.864990234375,1138.135009765625,1139.5999755859375,128326
1140.4970703125,1140.4970703125,1140.794189453125,1138.0899658203125,1139.75,66396
1140.260009765625,1140.260009765625,1142.6199951171875,1139.5400390625,1141.9949951171875,58252
1141.6700439453125,1141.6700439453125,1142.0,1138.521240234375,1138.550048828125,73247
1138.8599853515625,1138.8599853515625,1140.43994140625,1137.97216796875,1139.6500244140625,43587
1139.163818359375,1139.163818359375,1140.239990234375,1137.6300048828125,1139.8699951171875,65588
1140.0,1140.0,1141.0,1138.8499755859375,1140.3299560546875,57183
1140.5250244140625,1140.5250244140625,1141.699951171875,1138.18994140625,1140.3199462890625,54149
1139.9000244140625,1139.9000244140625,1140.3199462890625,1136.1800537109375,1137.387451171875,59763
1137.0699462890625,1137.0699462890625,1140.099853515625,1137.0111083984375,1139.159423828125,65123
1139.375,1139.375,1143.5,1138.474609375,1140.8800048828125,80523
1140.72998046875,1140.72998046875,1141.989990234375,1140.25,1141.673583984375,79709
1142.01416015625,1142.01416015625,1144.0,1138.25,1138.25,138081
1138.260009765625,1138.260009765625,1139.800048828125,1136.3199462890625,1136.6600341796875,91735
1136.655029296875,1136.655029296875,1139.949951171875,1135.219970703125,1138.9649658203125,92721
1139.4754638671875,1139.4754638671875,1139.510009765625,1130.989990234375,1131.75,146999
1131.75,1131.75,1135.0,1131.0,1134.9000244140625,125578
1135.5,1135.5,1139.949951171875,1134.0999755859375,1135.4300537109375,200399
1135.336669921875,1135.336669921875,1136.4798583984375,1132.81005859375,1132.9599609375,158784
1132.2850341796875,1132.2850341796875,1132.5,1127.3800048828125,1131.739990234375,160933
1130.9300537109375,1130.9300537109375,1134.9998779296875,1128.43994140625,1131.925048828125,171932
1132.6099853515625,1132.6099853515625,1136.9998779296875,1127.2818603515625,1132.114990234375,342675
1131.5,1131.5,1134.8597412109375,1126.5999755859375,1128.2900390625,469771
1128.8974609375,1128.8974609375,1130.0250244140625,1107.010009765625,1113.0,1793915
1156.3800048828125,1156.3800048828125,1159.43994140625,1155.25,1157.6500244140625,337069
1157.9998779296875,1157.9998779296875,1158.0,1155.35009765625,1157.1300048828125,109097
1157.1400146484375,1157.1400146484375,1159.2012939453125,1157.0,1157.8800048828125,66609
1157.9300537109375,1157.9300537109375,1159.099853515625,1157.0001220703125,1159.099853515625,70310
1159.1199951171875,1159.1199951171875,1159.1700439453125,1156.0799560546875,1158.4635009765625,99972
1158.4100341796875,1158.4100341796875,1159.0,1156.6993408203125,1156.739990234375,68071
1157.0,1157.0,1158.1424560546875,1156.550048828125,1156.8857421875,95706
1156.550048828125,1156.550048828125,1157.75,1155.0875244140625,1155.1199951171875,101659
1154.89501953125,1154.89501953125,1155.159912109375,1153.5799560546875,1153.800048828125,85814
1153.4300537109375,1153.4300537109375,1154.219970703125,1152.1500244140625,1154.114990234375,68413
1154.449951171875,1154.449951171875,1155.869873046875,1152.905029296875,1154.81005859375,71444
1154.5799560546875,1154.5799560546875,1156.02001953125,1153.699951171875,1153.8800048828125,82242
1154.1600341796875,1154.1600341796875,1154.449951171875,1152.1199951171875,1153.260009765625,65844
1153.9150390625,1153.9150390625,1154.659912109375,1152.5799560546875,1153.4200439453125,65195
1153.4200439453125,1153.4200439453125,1154.7796630859375,1151.9200439453125,1154.4300537109375,73243
1154.4300537109375,1154.4300537109375,1155.929931640625,1152.1737060546875,1153.8900146484375,153889
1153.6822509765625,1153.6822509765625,1153.9000244140625,1151.0699462890625,1151.8900146484375,82168
1152.0,1152.0,1152.0,1149.9100341796875,1150.0999755859375,112830
1150.489990234375,1150.489990234375,1152.4100341796875,1149.8299560546875,1151.0999755859375,124912
1151.0,1151.0,1151.0,1148.1099853515625,1148.8050537109375,86763
1149.2799072265625,1149.2799072265625,1149.2799072265625,1146.52001953125,1147.0,89013
1147.1478271484375,1147.1478271484375,1150.5550537109375,1147.010009765625,1149.6400146484375,137451
1149.8199462890625,1149.8199462890625,1150.469970703125,1143.35498046875,1143.35498046875,204072
1143.35498046875,1143.35498046875,1146.306884765625,1141.8599853515625,1142.1600341796875,190017
1141.6949462890625,1141.6949462890625,1145.3499755859375,1140.02001953125,1141.969970703125,241201
1141.637939453125,1141.637939453125,1142.0,1133.3199462890625,1136.6600341796875,380150
1133.2900390625,1133.2900390625,1138.18994140625,1132.56005859375,1136.719970703125,329232
1136.510009765625,1136.510009765625,1138.56005859375,1136.1300048828125,1138.4549560546875,75694
1138.56005859375,1138.56005859375,1139.4898681640625,1137.25,1137.949951171875,53616
1137.4400634765625,1137.4400634765625,1139.10009765625,1135.5206298828125,1139.10009765625,61029
1139.780029296875,1139.780029296875,1140.489990234375,1138.7943115234375,1139.780029296875,46728
1139.800048828125,1139.800048828125,1140.3599853515625,1138.2099609375,1139.010009765625,49877
1138.89501953125,1138.89501953125,1141.5,1137.8900146484375,1140.449951171875,54286
1140.550048828125,1140.550048828125,1141.949951171875,1136.4300537109375,1136.6300048828125,79065
1137.199951171875,1137.199951171875,1137.199951171875,1134.8900146484375,1135.0350341796875,53504
1135.199462890625,1135.199462890625,1137.36474609375,1134.1199951171875,1136.0400390625,55999
1136.7099609375,1136.7099609375,1138.6800537109375,1135.6400146484375,1137.489990234375,49066
1137.8199462890625,1137.8199462890625,1138.5899658203125,1134.1099853515625,1134.697998046875,66089
1134.3399658203125,1134.3399658203125,1135.1558837890625,1132.030029296875,1133.25,67008
1133.2401123046875,1133.2401123046875,1135.0152587890625,1132.3582763671875,1134.22998046875,55617
1135.070556640625,1135.070556640625,1135.1600341796875,1131.650146484375,1134.8800048828125,60059
1135.1300048828125,1135.1300048828125,1136.129638671875,1133.157958984375,1133.989990234375,73691
1133.27001953125,1133.27001953125,1137.139892578125,1132.396484375,1135.25,97760
1135.275634765625,1135.275634765625,1137.02001953125,1134.1700439453125,1134.760009765625,100915
1134.0,1134.0,1140.1400146484375,1133.800048828125,1139.18505859375,129739
1139.1583251953125,1139.1583251953125,1142.3699951171875,1139.1583251953125,1141.56494140625,130787
1141.3199462890625,1141.3199462890625,1142.2799072265625,1135.010009765625,1135.31494140625,146206
1134.800048828125,1134.800048828125,1135.669677734375,1129.06494140625,1129.47998046875,171233
1129.3125,1129.3125,1129.8199462890625,1126.3699951171875,1128.804443359375,130442
1128.56494140625,1128.56494140625,1129.3349609375,1119.0001220703125,1121.2900390625,204481
1119.635009765625,1119.635009765625,1126.1099853515625,1119.1800537109375,1122.06005859375,193866
1122.4300537109375,1122.4300537109375,1125.550048828125,1111.830078125,1122.52001953125,450613
1130.550048828125,1130.550048828125,1133.200439453125,1124.56005859375,1124.8399658203125,556080
1124.77001953125,1124.77001953125,1124.7950439453125,1120.4200439453125,1121.22998046875,102282
1121.0799560546875,1121.0799560546875,1123.0,1120.3299560546875,1122.72998046875,64476
1122.47998046875,1122.47998046875,1123.6099853515625,1120.280029296875,1120.280029296875,54203
1121.2398681640625,1121.2398681640625,1122.389892578125,1118.75,1118.75,53573
1118.52001953125,1118.52001953125,1122.22998046875,1117.87890625,1121.425048828125,86401
1121.4200439453125,1121.4200439453125,1125.5098876953125,1120.2900390625,1122.97998046875,81720
1123.0,1123.0,1127.0,1121.8499755859375,1123.6400146484375,124935
1123.0,1123.0,1124.9715576171875,1123.0,1124.3199462890625,54913
1125.0,1125.0,1125.199951171875,1120.7501220703125,1121.8699951171875,87516
1122.0,1122.0,1122.0,1117.7900390625,1118.052490234375,46414
1116.5,1116.5,1123.849853515625,1115.02001953125,1123.5999755859375,87835
1122.1500244140625,1122.1500244140625,1122.58984375,1120.614990234375,1121.2249755859375,38267
1121.5,1121.5,1123.699951171875,1119.02001953125,1120.9000244140625,57258
1120.85595703125,1120.85595703125,1122.384033203125,1118.989990234375,1122.074951171875,62341
1121.6199951171875,1121.6199951171875,1124.0,1120.7099609375,1121.949951171875,78958
1120.949951171875,1120.949951171875,1121.7899169921875,1117.43994140625,1119.239990234375,112433
1119.239990234375,1119.239990234375,1120.449951171875,1117.260009765625,1117.2900390625,103484
1117.1800537109375,1117.1800537109375,1117.989990234375,1114.02001953125,1115.4949951171875,76216
1115.2149658203125,1115.2149658203125,1117.9998779296875,1111.906494140625,1111.906494140625,109388
1113.18994140625,1113.18994140625,1116.155029296875,1110.3199462890625,1116.155029296875,137088
1115.550048828125,1115.550048828125,1117.4000244140625,1108.6500244140625,1109.9000244140625,167759
1110.22998046875,1110.22998046875,1112.239990234375,1106.6800537109375,1110.469970703125,154169
1110.7099609375,1110.7099609375,1111.72998046875,1101.110107421875,1102.300048828125,197187
1102.6700439453125,1102.6700439453125,1117.449951171875,1101.5899658203125,1112.7950439453125,285832
1112.9000244140625,1112.9000244140625,1123.9998779296875,1110.580078125,1112.4000244140625,634898
1125.4000244140625,1125.4000244140625,1127.7921142578125,1122.0,1122.2249755859375,378354
1122.6400146484375,1122.6400146484375,1122.6400146484375,1120.0,1122.239990234375,93508
1121.85498046875,1121.85498046875,1122.64990234375,1119.130126953125,1120.8399658203125,102399
1120.9300537109375,1120.9300537109375,1122.4100341796875,1119.68994140625,1119.7900390625,99602
1119.510009765625,1119.510009765625,1122.0,1119.510009765625,1121.967041015625,61908
1121.7508544921875,1121.7508544921875,1122.7349853515625,1119.2000732421875,1120.4998779296875,79703
1120.2550048828125,1120.2550048828125,1121.0,1117.3499755859375,1119.5050048828125,86369
1119.7388916015625,1119.7388916015625,1122.43994140625,1118.5269775390625,1120.8060302734375,83390
1120.4794921875,1120.4794921875,1122.5697021484375,1117.9599609375,1118.2615966796875,123228
1118.449951171875,1118.449951171875,1119.2099609375,1115.3900146484375,1115.5999755859375,72489
1115.5899658203125,1115.5899658203125,1119.5799560546875,1114.97998046875,1115.756591796875,155142
1115.7099609375,1115.7099609375,1115.7099609375,1111.75,1112.074951171875,79398
1111.969970703125,1111.969970703125,1113.7999267578125,1109.5,1113.6297607421875,91077
1113.239990234375,1113.239990234375,1114.0,1111.989990234375,1112.0,58611
1111.9949951171875,1111.9949951171875,1113.239990234375,1110.8599853515625,1113.239990234375,49254
1113.9599609375,1113.9599609375,1114.669921875,1109.719970703125,1110.4449462890625,65223
1110.550048828125,1110.550048828125,1111.9998779296875,1109.989990234375,1111.550048828125,39529
1111.666748046875,1111.666748046875,1112.3399658203125,1108.4599609375,1109.9649658203125,58018
1109.7099609375,1109.7099609375,1110.8800048828125,1106.0,1110.242431640625,106985
1110.010009765625,1110.010009765625,1116.39990234375,1109.01123046875,1114.7576904296875,95081
1114.9998779296875,1114.9998779296875,1115.0,1109.0,1112.410400390625,103181
1112.2900390625,1112.2900390625,1115.4698486328125,1105.280029296875,1105.4599609375,161506
1104.8699951171875,1104.8699951171875,1109.0,1102.5,1108.550048828125,157570
1108.9825439453125,1108.9825439453125,1113.3798828125,1099.3935546875,1101.0,214196
1100.6099853515625,1100.6099853515625,1105.3597412109375,1099.2900390625,1100.9599609375,179885
1101.3299560546875,1101.3299560546875,1106.329833984375,1095.47998046875,1103.9200439453125,424493
1110.3800048828125,1110.3800048828125,1113.9998779296875,1109.9300537109375,1111.5899658203125,251229
1111.0667724609375,1111.0667724609375,1111.5,1108.820068359375,1109.31005859375,123549
1109.3349609375,1109.3349609375,1110.469970703125,1106.2984619140625,1106.324951171875,109394
1106.324951171875,1106.324951171875,1108.1241455078125,1104.050048828125,1105.6700439453125,122621
1105.7008056640625,1105.7008056640625,1106.449951171875,1103.0699462890625,1104.1500244140625,85643
1104.449951171875,1104.449951171875,1106.3199462890625,1101.260009765625,1101.68994140625,120250
1101.5799560546875,1101.5799560546875,1102.224853515625,1098.550048828125,1100.6300048828125,85116
1100.6300048828125,1100.6300048828125,1103.3984375,1100.2099609375,1101.2950439453125,70838
1101.4000244140625,1101.4000244140625,1102.255859375,1097.4844970703125,1097.4844970703125,76356
1097.0638427734375,1097.0638427734375,1098.449951171875,1093.50732421875,1094.7950439453125,56848
1094.7950439453125,1094.7950439453125,1096.679931640625,1094.52001953125,1095.461669921875,50006
1095.550048828125,1095.550048828125,1099.800048828125,1095.550048828125,1097.844970703125,65365
1098.385009765625,1098.385009765625,1098.385009765625,1095.280029296875,1095.280029296875,51790
1096.3499755859375,1096.3499755859375,1098.8800048828125,1094.0,1095.4044189453125,52240
1096.08984375,1096.08984375,1097.9998779296875,1093.9000244140625,1093.9000244140625,66767
1093.7249755859375,1093.7249755859375,1096.89990234375,1092.7574462890625,1096.0345458984375,41817
1096.18505859375,1096.18505859375,1096.89990234375,1093.199951171875,1094.3900146484375,55398
1094.880859375,1094.880859375,1096.9998779296875,1092.1800537109375,1092.4000244140625,91745
1092.52001953125,1092.52001953125,1095.530029296875,1091.3199462890625,1095.4599609375,136996
1096.1400146484375,1096.1400146484375,1099.409912109375,1092.4000244140625,1098.0,120471
1097.5999755859375,1097.5999755859375,1098.93994140625,1093.4625244140625,1095.96484375,105065
1094.6700439453125,1094.6700439453125,1096.449951171875,1086.1099853515625,1089.760009765625,104715
1089.5400390625,1089.5400390625,1094.72900390625,1089.0,1093.0,130124
1093.780029296875,1093.780029296875,1093.780029296875,1082.6199951171875,1085.81005859375,237212
1085.0196533203125,1085.0196533203125,1100.2232666015625,1084.489990234375,1099.199951171875,326922
1099.25,1099.25,1110.6085205078125,1092.0,1099.5,460440
1101.4599609375,1101.4599609375,1101.97998046875,1099.0899658203125,1099.93505859375,417329
1099.9495849609375,1099.9495849609375,1100.4998779296875,1098.5511474609375,1099.0,108661
1099.27001953125,1099.27001953125,1100.3721923828125,1099.010009765625,1099.8699951171875,86355
1099.5,1099.5,1102.3499755859375,1099.5,1100.5999755859375,70755
1100.6650390625,1100.6650390625,1102.416259765625,1098.35009765625,1100.75,80949
1101.3900146484375,1101.3900146484375,1101.89990234375,1099.93603515625,1100.6400146484375,57069
1101.0,1101.0,1101.989990234375,1099.43994140625,1099.81005859375,73947
1100.2900390625,1100.2900390625,1100.3499755859375,1097.3499755859375,1097.969970703125,85391
1097.9998779296875,1097.9998779296875,1097.9998779296875,1095.2545166015625,1097.4993896484375,83459
1097.22998046875,1097.22998046875,1101.693603515625,1095.3399658203125,1101.3499755859375,118972
1101.3499755859375,1101.3499755859375,1102.6600341796875,1099.5999755859375,1100.9000244140625,104085
1100.8800048828125,1100.8800048828125,1102.1800537109375,1098.25,1099.4200439453125,75738
1099.7900390625,1099.7900390625,1101.7449951171875,1098.2099609375,1101.330078125,58469
1101.8399658203125,1101.8399658203125,1102.0,1099.1116943359375,1101.18505859375,72936
1101.074951171875,1101.074951171875,1101.125,1098.2100830078125,1099.3199462890625,80342
1099.7095947265625,1099.7095947265625,1099.7095947265625,1094.8831787109375,1097.0,70865
1096.530029296875,1096.530029296875,1097.219970703125,1092.4200439453125,1093.1309814453125,73827
1093.6204833984375,1093.6204833984375,1096.47998046875,1093.3299560546875,1096.47998046875,80285
1095.6700439453125,1095.6700439453125,1099.619873046875,1094.2403564453125,1096.8299560546875,113866
1096.75,1096.75,1097.595947265625,1093.489990234375,1094.7900390625,75589
1094.712890625,1094.712890625,1097.419921875,1093.0,1096.8199462890625,144339
1097.3599853515625,1097.3599853515625,1099.0933837890625,1093.4200439453125,1096.3699951171875,117612
1095.4599609375,1095.4599609375,1100.64990234375,1093.0001220703125,1099.7049560546875,146094
1099.6500244140625,1099.6500244140625,1106.79833984375,1098.0899658203125,1098.5999755859375,299711
1097.9000244140625,1097.9000244140625,1098.6212158203125,1091.8599853515625,1096.0,176623
1094.8599853515625,1094.8599853515625,1103.0523681640625,1091.0001220703125,1097.0400390625,501947
1096.52001953125,1096.52001953125,1101.0,1095.9000244140625,1096.8399658203125,464669
1096.5799560546875,1096.5799560546875,1097.0799560546875,1092.3399658203125,1094.364990234375,150030
1094.35498046875,1094.35498046875,1097.1641845703125,1094.0484619140625,1094.905029296875,104269
1095.011962890625,1095.011962890625,1096.4512939453125,1092.47998046875,1095.7149658203125,164124
1095.4949951171875,1095.4949951171875,1099.6700439453125,1095.4949951171875,1096.7650146484375,116140
1096.7874755859375,1096.7874755859375,1098.9998779296875,1096.0594482421875,1098.5849609375,97149
1098.8499755859375,1098.8499755859375,1100.25,1096.1861572265625,1096.5250244140625,242465
1096.2628173828125,1096.2628173828125,1097.12939453125,1092.6300048828125,1093.175048828125,150825
1093.1099853515625,1093.1099853515625,1093.9998779296875,1090.48974609375,1091.2249755859375,87073
1091.3699951171875,1091.3699951171875,1093.97998046875,1089.6600341796875,1092.425048828125,128962
1092.2496337890625,1092.2496337890625,1094.9249267578125,1091.1700439453125,1094.530029296875,123363
1094.87744140625,1094.87744140625,1095.5892333984375,1093.0001220703125,1095.4949951171875,90955
1095.8199462890625,1095.8199462890625,1097.0,1093.1201171875,1094.094970703125,160372
1094.3299560546875,1094.3299560546875,1094.6357421875,1092.0,1092.7449951171875,112428
1092.7449951171875,1092.7449951171875,1094.7498779296875,1090.4200439453125,1092.449951171875,211122
1092.073974609375,1092.073974609375,1092.5150146484375,1085.510009765625,1086.10498046875,195599
1086.010009765625,1086.010009765625,1088.699951171875,1083.3499755859375,1084.31494140625,138967
1084.06005859375,1084.06005859375,1085.989990234375,1082.9000244140625,1085.5050048828125,128864
1085.5699462890625,1085.5699462890625,1087.3699951171875,1083.2099609375,1085.0999755859375,209812
1085.0899658203125,1085.0899658203125,1086.3399658203125,1080.5,1080.9930419921875,214220
1080.549560546875,1080.549560546875,1082.1700439453125,1073.800048828125,1075.5,223401
1075.5050048828125,1075.5050048828125,1082.943359375,1074.3040771484375,1077.2900390625,269065
1077.4200439453125,1077.4200439453125,1082.0,1073.831298828125,1074.550048828125,341713
1074.780029296875,1074.780029296875,1076.969970703125,1070.02001953125,1072.4549560546875,230879
1072.2099609375,1072.2099609375,1076.2750244140625,1068.219970703125,1076.2750244140625,346217
1076.0,1076.0,1078.1600341796875,1047.02001953125,1047.02001953125,970399
1048.8699951171875,1048.8699951171875,1052.530029296875,1043.300048828125,1045.425048828125,354908
1044.675048828125,1044.675048828125,1048.3199462890625,1042.8199462890625,1045.43994140625,101733
1045.35498046875,1045.35498046875,1048.1585693359375,1044.175048828125,1048.0899658203125,104232
1047.7850341796875,1047.7850341796875,1051.64990234375,1046.3399658203125,1049.864990234375,95169
1049.864990234375,1049.864990234375,1053.280029296875,1048.580078125,1049.3800048828125,84374
1050.1949462890625,1050.1949462890625,1051.775634765625,1047.5999755859375,1047.699951171875,75274
1047.38916015625,1047.38916015625,1052.0,1047.0,1049.969970703125,70190
1050.2049560546875,1050.2049560546875,1052.3289794921875,1047.050048828125,1050.280029296875,85976
1050.0101318359375,1050.0101318359375,1052.198486328125,1048.0899658203125,1049.3499755859375,55356
1049.47998046875,1049.47998046875,1052.3399658203125,1046.5400390625,1051.594970703125,69135
1051.0,1051.0,1054.349853515625,1049.989990234375,1049.989990234375,107556
1050.0,1050.0,1050.427490234375,1046.1500244140625,1047.31005859375,80414
1049.1300048828125,1049.1300048828125,1050.405029296875,1044.72998046875,1047.5,112845
1047.6300048828125,1047.6300048828125,1048.0,1041.0250244140625,1042.949951171875,104546
1042.949951171875,1042.949951171875,1043.170654296875,1036.780029296875,1039.8475341796875,139651
1039.949951171875,1039.949951171875,1046.5999755859375,1038.469970703125,1046.5999755859375,105053
1047.06005859375,1047.06005859375,1049.219970703125,1041.5379638671875,1048.3800048828125,197748
1048.3900146484375,1048.3900146484375,1053.5499267578125,1047.800048828125,1051.614990234375,440279
1051.6199951171875,1051.6199951171875,1060.7498779296875,1049.5400390625,1060.3299560546875,278191
1060.3299560546875,1060.3299560546875,1061.199951171875,1049.0,1052.8299560546875,338988
1052.7850341796875,1052.7850341796875,1056.547119140625,1052.2626953125,1054.8599853515625,125712
1054.4200439453125,1054.4200439453125,1057.5400390625,1053.02001953125,1055.2099609375,159346
1055.7099609375,1055.7099609375,1057.5,1047.010009765625,1055.800048828125,233826
1055.5,1055.5,1059.550048828125,1050.70751953125,1053.550048828125,374321
1052.72998046875,1052.72998046875,1053.0,1039.550048828125,1042.5001220703125,443763
1042.550048828125,1042.550048828125,1047.52001953125,1032.0001220703125,1047.52001953125,923100
1039.52001953125,1039.52001953125,1042.3800048828125,1034.25,1034.4000244140625,698468
1034.5999755859375,1034.5999755859375,1036.031982421875,1030.0,1035.9749755859375,284588
1035.75,1035.75,1040.97998046875,1034.5899658203125,1039.7779541015625,207567
1040.7899169921875,1040.7899169921875,1046.6500244140625,1039.2501220703125,1043.969970703125,176657
1044.2701416015625,1044.2701416015625,1047.2298583984375,1043.10009765625,1045.739990234375,153912
1045.5,1045.5,1049.0755615234375,1045.0001220703125,1048.14501953125,104823
1048.199951171875,1048.199951171875,1049.3499755859375,1042.449951171875,1044.4000244140625,151508
1044.3280029296875,1044.3280029296875,1046.02685546875,1039.199951171875,1040.699951171875,116414
1040.3499755859375,1040.3499755859375,1045.030029296875,1039.5899658203125,1045.030029296875,153986
1046.11962890625,1046.11962890625,1049.2498779296875,1043.0001220703125,1044.6400146484375,123938
1045.599853515625,1045.599853515625,1050.524658203125,1043.7301025390625,1049.280029296875,174181
1049.58154296875,1049.58154296875,1057.14990234375,1048.75,1054.219970703125,149657
1054.5,1054.5,1056.659912109375,1050.0,1050.77001953125,192784
1050.4100341796875,1050.4100341796875,1050.889892578125,1044.390625,1045.0350341796875,200713
1045.4990234375,1045.4990234375,1049.58984375,1044.449951171875,1048.989990234375,201331
1049.58984375,1049.58984375,1057.969970703125,1046.1800537109375,1053.675048828125,223058
1053.8299560546875,1053.8299560546875,1054.5830078125,1048.56005859375,1053.1949462890625,272842
1053.0433349609375,1053.0433349609375,1060.4599609375,1053.0433349609375,1059.7900390625,294093
1059.425048828125,1059.425048828125,1062.796875,1058.3800048828125,1059.0400390625,236682
1059.0849609375,1059.0849609375,1062.4798583984375,1057.199951171875,1061.0,271517
1061.574951171875,1061.574951171875,1064.969970703125,1058.8480224609375,1059.5899658203125,497803
1059.58984375,1059.58984375,1059.5899658203125,1047.199951171875,1050.0999755859375,386822
1050.18994140625,1050.18994140625,1051.4100341796875,1044.5,1046.5,302368
1046.969970703125,1046.969970703125,1054.5,1043.719970703125,1053.344970703125,538110
1053.344970703125,1053.344970703125,1055.97998046875,1035.6400146484375,1035.719970703125,880838
1035.2099609375,1035.2099609375,1037.39990234375,1004.52001953125,1005.260009765625,1470222
987.719970703125,987.719970703125,992.5499877929688,983.4500122070312,991.5,504432
991.5999755859375,991.5999755859375,992.8298950195312,985.47998046875,985.47998046875,214137
985.472412109375,985.472412109375,990.1749877929688,985.02001953125,988.3499755859375,210217
987.9281005859375,987.9281005859375,992.619873046875,986.030029296875,986.1500244140625,231342
986.1400146484375,986.1400146484375,988.8499145507812,984.2349853515625,984.5413208007812,187935
984.7874755859375,984.7874755859375,987.5567016601562,982.969970703125,984.7650146484375,316861
984.75,984.75,984.9398803710938,978.7489013671875,978.7489013671875,192202
978.0300903320312,978.0300903320312,978.9899291992188,975.6699829101562,976.5,152540
976.739990234375,976.739990234375,981.0900268554688,973.0499877929688,980.627685546875,222992
981.0599975585938,981.0599975585938,984.489990234375,979.4299926757812,979.4299926757812,165838
979.8187866210938,979.8187866210938,980.8900146484375,977.5999755859375,977.8499755859375,176441
978.4869995117188,978.4869995117188,984.5198974609375,976.7999877929688,983.7000122070312,523832
984.0,984.0,992.8499145507812,982.8800048828125,991.1099853515625,222216
990.739990234375,990.739990234375,993.0,986.9299926757812,987.6699829101562,168186
988.1170043945312,988.1170043945312,996.2399291992188,986.8800048828125,993.5599975585938,188814
993.5,993.5,994.9998779296875,990.760009765625,991.66748046875,163641
991.02001953125,991.02001953125,997.2999267578125,989.5233154296875,996.2000122070312,288105
996.0007934570312,996.0007934570312,1003.2899780273438,995.7000732421875,1000.9550170898438,231365
1000.9000244140625,1000.9000244140625,1002.659912109375,997.27001953125,999.74560546875,274388
999.6099853515625,999.6099853515625,1003.9998779296875,995.5100708007812,997.39501953125,424173
997.4199829101562,997.4199829101562,997.60498046875,986.0336303710938,989.1199951171875,360043
989.1849975585938,989.1849975585938,991.6199951171875,980.8837280273438,981.25,393182
981.0379028320312,981.0379028320312,987.5800170898438,976.6099853515625,986.7999877929688,453501
986.7999877929688,986.7999877929688,992.2100219726562,983.030029296875,990.3099975585938,486369
991.0,991.0,1008.8798828125,990.2999877929688,997.0,555652
995.6619262695312,995.6619262695312,1018.9998779296875,983.9849853515625,1000.0,1832243
974.0700073242188,974.0700073242188,975.9400024414062,970.6199951171875,973.3599853515625,893535
973.2849731445312,973.2849731445312,974.2000122070312,968.7628784179688,969.8499755859375,317999
970.0700073242188,970.0700073242188,972.7299194335938,968.8400268554688,971.260009765625,324161
971.3099975585938,971.3099975585938,975.0,970.9199829101562,974.239990234375,270673
974.3599853515625,974.3599853515625,978.923583984375,974.0499877929688,977.8742065429688,256561
977.8599853515625,977.8599853515625,980.1599731445312,977.0,978.5900268554688,167983
978.1799926757812,978.1799926757812,981.6798706054688,977.4522094726562,977.5399780273438,144489
977.7833862304688,977.7833862304688,980.6160278320312,975.6600952148438,975.7349853515625,165132
976.0527954101562,976.0527954101562,977.7999877929688,972.5700073242188,973.2849731445312,166506
973.5999755859375,973.5999755859375,975.9600219726562,971.0,974.0,211604
974.3198852539062,974.3198852539062,978.9899291992188,973.2700805664062,978.0,171865
978.1300048828125,978.1300048828125,984.125,977.8099975585938,983.156982421875,167021
983.6002197265625,983.6002197265625,984.7014770507812,973.3699951171875,973.6749877929688,319032
973.08447265625,973.08447265625,976.2999877929688,972.2733764648438,973.6699829101562,122767
974.2803955078125,974.2803955078125,975.739990234375,970.6400756835938,972.5792236328125,97172
972.094970703125,972.094970703125,974.419921875,969.030029296875,971.52001953125,179133
971.2999877929688,971.2999877929688,974.6298217773438,970.5632934570312,972.7949829101562,137164
972.8099975585938,972.8099975585938,975.6005859375,970.094970703125,970.094970703125,173948
